 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +8.0300000000000000E+03	  +1.0750000000000000E+01	  +6.6609621835726784E-01	  +6.6807068015978521E-03	  +1.6400000000000001E+00	  +6.6287231689123743E+01	  +1.1732762700108541E+01	  +1.8784008163682124E+03	  +1.2295621096572688E+03	  +2.6305531672116068E+01	  +2.0000000000000001E-01	
  +8.0310000000000000E+03	  +1.1250000000000000E+01	  +2.8193542707597317E+00	  +6.7392420656408629E-03	  +1.4350000000000001E+00	  +6.9819622451046655E+01	  +2.6271320197746352E+01	  +1.7970722888490777E+03	  +1.2483505390136888E+03	  +3.2684140562851027E+01	  +2.0000000000000001E-01	
  +8.0320000000000000E+03	  +1.1234999999999999E+01	  +2.8610375319201466E+00	  +6.6457907521237551E-03	  +1.3300000000000001E+00	  +7.5704944886071786E+01	  +3.9501982696824243E+01	  +1.5403190848691263E+03	  +1.1036221384955918E+03	  +4.1607474149540785E+01	  +2.0000000000000001E-01	
  +8.0330000000000000E+03	  +1.0895000000000000E+01	  +3.3164505101638611E+00	  +6.4947504884314200E-03	  +1.1400000000000001E+00	  +8.3416539765562163E+01	  +5.1307073650529070E+01	  +9.5800486952860149E+02	  +6.9082712627575359E+02	  +5.1609047117642980E+01	  +2.0000000000000001E-01	
  +8.0340000000000000E+03	  +9.4450000000000003E+00	  +2.6771424683435043E+00	  +6.3793923322726081E-03	  +1.1050000000000000E+00	  +8.8869476743001783E+01	  +5.8027562933258679E+01	  +1.8270892309836446E+00	  +0.0000000000000000E+00	  +5.8034524388488194E+01	  +2.0000000000000001E-01	
  +8.0350000000000000E+03	  +7.2850000000000001E+00	  +5.2781443741969269E-01	  +6.0212127162452668E-03	  +1.2749999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0360000000000000E+03	  +6.1950000000000003E+00	  -1.2900055896100753E+00	  +5.7603361165811263E-03	  +1.4750000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0370000000000000E+03	  +5.8799999999999999E+00	  -4.5373609222688742E+00	  +5.6907213426892816E-03	  +1.5700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0380000000000000E+03	  +5.6549999999999994E+00	  -9.3770322739292737E+00	  +5.6001038085478471E-03	  +1.4300000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0390000000000000E+03	  +5.4949999999999992E+00	  -1.1153897510373497E+01	  +5.5060724316846783E-03	  +1.6749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0400000000000000E+03	  +5.4199999999999999E+00	  -8.8261594203077607E+00	  +5.4742256536278924E-03	  +2.0850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0410000000000000E+03	  +5.3399999999999999E+00	  -7.3396061981774210E+00	  +5.4986340353510950E-03	  +2.1150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0420000000000000E+03	  +5.3550000000000004E+00	  -6.6030413517147508E+00	  +5.5023297981797795E-03	  +1.7349999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0430000000000000E+03	  +5.6600000000000001E+00	  -5.5602096834637109E+00	  +5.5911233677421570E-03	  +1.5299999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0440000000000000E+03	  +5.8449999999999998E+00	  -6.2362828795373275E+00	  +5.6629959582496989E-03	  +1.8100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0450000000000000E+03	  +5.5800000000000001E+00	  -5.9258104724863188E+00	  +5.5871379195871354E-03	  +2.0600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0460000000000000E+03	  +5.2850000000000001E+00	  -5.6193818851594983E+00	  +5.5280134456681448E-03	  +2.2050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0470000000000000E+03	  +5.1150000000000002E+00	  -5.9479398878244751E+00	  +5.4882503627161298E-03	  +2.1499999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0480000000000000E+03	  +4.9550000000000001E+00	  -5.4499948602172026E+00	  +5.4521345077286100E-03	  +1.8350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0490000000000000E+03	  +5.0199999999999996E+00	  -5.4912343084496911E+00	  +5.4453915759363706E-03	  +1.9950000000000001E+00	  +8.6536882956683982E+01	  -5.5023580625696894E+01	  +1.8507900075453247E+01	  +0.0000000000000000E+00	  +5.5096745388106150E+01	  +2.0000000000000001E-01	
  +8.0500000000000000E+03	  +5.3350000000000000E+00	  -5.2477580179527195E+00	  +5.4780239491185765E-03	  +2.3950000000000000E+00	  +7.9225942567385331E+01	  -4.5072435451038764E+01	  +8.2062914115888623E+02	  +5.0450456344116219E+02	  +4.6071261902458346E+01	  +2.0000000000000001E-01	
  +8.0510000000000000E+03	  +6.4500000000000002E+00	  -1.6862834373098394E+00	  +5.6118047396238819E-03	  +2.7300000000000000E+00	  +7.2436526814605372E+01	  -3.2534979305296275E+01	  +1.4462029752559131E+03	  +9.6065680402302019E+02	  +3.6509099185425605E+01	  +2.0000000000000001E-01	
  +8.0520000000000000E+03	  +7.8700000000000001E+00	  +2.1510676926617975E+00	  +5.7501535424532915E-03	  +3.1250000000000000E+00	  +6.7757512380066743E+01	  -1.8586855650340258E+01	  +1.9659668447050590E+03	  +1.3991384586800136E+03	  +2.8680111817603734E+01	  +2.0000000000000001E-01	
  +8.0530000000000000E+03	  +8.6600000000000001E+00	  +3.7184323565624027E+00	  +5.7509019228287597E-03	  +3.1950000000000003E+00	  +6.5669439376748258E+01	  -3.5991378462397217E+00	  +2.0006791910828817E+03	  +1.4175516762785560E+03	  +2.4579292409118434E+01	  +2.0000000000000001E-01	
  +8.0540000000000000E+03	  +9.2549999999999990E+00	  +5.0775617373399768E+00	  +5.6941204005475721E-03	  +3.3500000000000001E+00	  +6.6428040607591115E+01	  +1.1614212686286749E+01	  +1.9552778320028465E+03	  +1.3833184169844126E+03	  +2.6130621121086591E+01	  +2.0000000000000001E-01	
  +8.0550000000000000E+03	  +9.5700000000000003E+00	  +4.6213789920029171E+00	  +5.6285043461023268E-03	  +3.4850000000000003E+00	  +6.9937065095537804E+01	  +2.6129064513485869E+01	  +1.3968548760282606E+03	  +9.0471613102656636E+02	  +3.2507375947997843E+01	  +2.0000000000000001E-01	
  +8.0560000000000000E+03	  +9.2650000000000006E+00	  +2.7530593679920798E+00	  +5.4381406422172162E-03	  +3.4150000000000000E+00	  +7.5798701880258264E+01	  +3.9345983776707683E+01	  +1.0502503224591121E+03	  +6.6663186493117973E+02	  +4.1435736240067129E+01	  +2.0000000000000001E-01	
  +8.0570000000000000E+03	  +8.8650000000000002E+00	  +7.8066949090055004E-01	  +5.2544422960602620E-03	  +3.3149999999999999E+00	  +8.3489121012522972E+01	  +5.1143509593846964E+01	  +5.3180250008114501E+02	  +3.2088799658940587E+02	  +5.1440606971402836E+01	  +2.0000000000000001E-01	
  +8.0580000000000000E+03	  +8.2949999999999999E+00	  -2.1413419351944185E+00	  +5.1561985983907691E-03	  +3.3149999999999999E+00	  +8.8901367436833340E+01	  +5.7827124097585283E+01	  +1.8270922218364309E+00	  +0.0000000000000000E+00	  +5.7833749679371373E+01	  +2.0000000000000001E-01	
  +8.0590000000000000E+03	  +7.4949999999999992E+00	  -4.4931378601695542E+00	  +5.0425101873846174E-03	  +3.4500000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0600000000000000E+03	  +6.8849999999999998E+00	  -5.0548670195450995E+00	  +4.8954250546469746E-03	  +3.3200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0610000000000000E+03	  +6.0999999999999996E+00	  -5.8173340030471081E+00	  +4.7242708491117523E-03	  +2.9100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0620000000000000E+03	  +5.3250000000000002E+00	  -8.2126350815177602E+00	  +4.5878087284085076E-03	  +2.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0630000000000000E+03	  +4.9299999999999997E+00	  -1.1101540393400569E+01	  +4.5172854662718529E-03	  +2.5249999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0640000000000000E+03	  +4.6300000000000008E+00	  -1.2260312525785764E+01	  +4.5034552896420169E-03	  +2.6150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0650000000000000E+03	  +4.2149999999999999E+00	  -1.1874689908572520E+01	  +4.4769473983961375E-03	  +2.6349999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0660000000000000E+03	  +3.7600000000000002E+00	  -1.1657761746940707E+01	  +4.3608648886351211E-03	  +2.5449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0670000000000000E+03	  +3.1500000000000004E+00	  -1.2545862682829352E+01	  +4.2005290523976909E-03	  +2.4850000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0680000000000000E+03	  +2.4950000000000001E+00	  -1.3509065066816220E+01	  +4.0547949332843322E-03	  +2.4249999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0690000000000000E+03	  +2.0850000000000000E+00	  -1.5149559002843375E+01	  +3.9386724490374832E-03	  +2.2999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0700000000000000E+03	  +1.6650000000000000E+00	  -1.7801840644811108E+01	  +3.8440668294905055E-03	  +2.1699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0710000000000000E+03	  +1.3250000000000002E+00	  -1.9475459665897887E+01	  +3.7719965943268708E-03	  +1.8450000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0720000000000000E+03	  +1.0900000000000001E+00	  -1.9991783851664820E+01	  +3.7495327197246847E-03	  +1.3000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0730000000000000E+03	  +1.0400000000000000E+00	  -1.9206383831087976E+01	  +3.7772791807422525E-03	  +9.4500000000000006E-01	  +8.6625082516739894E+01	  -5.4897635830454639E+01	  +1.6637185184632937E+01	  +0.0000000000000000E+00	  +5.4967449330209824E+01	  +2.0000000000000001E-01	
  +8.0740000000000000E+03	  +1.4449999999999998E+00	  -1.7959660564390390E+01	  +3.7823571059757881E-03	  +5.8999999999999997E-01	  +7.9398270746004883E+01	  -4.5062486767881992E+01	  +1.0331244237101250E+03	  +7.1982733198424944E+02	  +4.6030296526622379E+01	  +2.0000000000000001E-01	
  +8.0750000000000000E+03	  +2.5200000000000000E+00	  -1.5720786475772741E+01	  +4.0161911645807107E-03	  +4.8999999999999999E-01	  +7.2608348462380349E+01	  -3.2552215344472664E+01	  +1.6471099046282638E+03	  +1.1785589160750330E+03	  +3.6450807243142286E+01	  +2.0000000000000001E-01	
  +8.0760000000000000E+03	  +3.8549999999999995E+00	  -1.3085694457828197E+01	  +4.3663860979886787E-03	  +5.9499999999999997E-01	  +6.7923564898775325E+01	  -1.8637772758002690E+01	  +1.8812147250826017E+03	  +1.3466328361264937E+03	  +2.8587654865922836E+01	  +2.0000000000000001E-01	
  +8.0770000000000000E+03	  +4.8849999999999998E+00	  -1.1070098407201499E+01	  +4.4246037019137320E-03	  +6.8500000000000005E-01	  +6.5822687208421883E+01	  -3.6863283527340460E+00	  +2.1412892908762010E+03	  +1.5141686937766488E+03	  +2.4440027706917547E+01	  +2.0000000000000001E-01	
  +8.0780000000000000E+03	  +5.8449999999999998E+00	  -9.2112688399079161E+00	  +4.3844025884274490E-03	  +8.9999999999999991E-01	  +6.6561787543356388E+01	  +1.1495125591554396E+01	  +2.3730264311018564E+03	  +1.7154565366734280E+03	  +2.5961784336331387E+01	  +2.0000000000000001E-01	
  +8.0790000000000000E+03	  +6.5299999999999994E+00	  -9.4173995766184362E+00	  +4.3557501985359102E-03	  +8.5499999999999998E-01	  +7.0047462953829026E+01	  +2.5987720921676480E+01	  +2.2249579306137762E+03	  +1.6942592149007050E+03	  +3.2335265235790857E+01	  +2.0000000000000001E-01	
  +8.0800000000000000E+03	  +6.8149999999999995E+00	  -1.0924232372668939E+01	  +4.3191301388224362E-03	  +8.9000000000000001E-01	  +7.5885608983667268E+01	  +3.9192007201199239E+01	  +1.5884365721029092E+03	  +1.1716486858733285E+03	  +4.1267791525492051E+01	  +2.0000000000000001E-01	
  +8.0810000000000000E+03	  +6.5749999999999993E+00	  -1.0839270357189889E+01	  +4.4020486239327852E-03	  +9.7999999999999998E-01	  +8.3555115468209564E+01	  +5.0982771914498379E+01	  +9.4776970873371999E+02	  +6.6661319104990571E+02	  +5.1275564156158474E+01	  +2.0000000000000001E-01	
  +8.0820000000000000E+03	  +5.1500000000000004E+00	  -1.0968967479924174E+01	  +4.4600041324140112E-03	  +8.9000000000000001E-01	  +8.8929997565770108E+01	  +5.7633400741962951E+01	  +1.8270954905161805E+00	  +0.0000000000000000E+00	  +5.7639732766469542E+01	  +2.0000000000000001E-01	
  +8.0830000000000000E+03	  +3.8600000000000003E+00	  -1.1166372493551876E+01	  +4.3787469002313107E-03	  +9.2500000000000004E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0840000000000000E+03	  +3.7749999999999999E+00	  -1.0193516412848453E+01	  +4.3777701356899788E-03	  +1.1099999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0850000000000000E+03	  +3.9349999999999996E+00	  -8.1821814143904703E+00	  +4.4023706929337825E-03	  +1.2800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0860000000000000E+03	  +3.8650000000000002E+00	  -8.1153343294660658E+00	  +4.4324189435003035E-03	  +1.3400000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0870000000000000E+03	  +3.4199999999999999E+00	  -8.4814902013912388E+00	  +4.4438743082118185E-03	  +1.4100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0880000000000000E+03	  +3.2650000000000001E+00	  -1.1893651839729728E+01	  +4.4944848932931668E-03	  +1.6099999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0890000000000000E+03	  +3.5400000000000000E+00	  -1.6734134982533362E+01	  +4.6104408470633183E-03	  +1.8450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0900000000000000E+03	  +4.0000000000000000E+00	  -1.5392598105242371E+01	  +4.7149620325834937E-03	  +2.1499999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0910000000000000E+03	  +4.4249999999999998E+00	  -1.4205699251200997E+01	  +4.7817534757413731E-03	  +2.4000000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0920000000000000E+03	  +4.6999999999999993E+00	  -1.1515594522966694E+01	  +4.7967501462397198E-03	  +2.6050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0930000000000000E+03	  +4.9749999999999996E+00	  -5.5251212082674783E+00	  +4.7831921315113620E-03	  +3.0149999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0940000000000000E+03	  +5.1550000000000002E+00	  -1.4292583840692146E+00	  +4.7342773620528775E-03	  +3.3899999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0950000000000000E+03	  +5.2549999999999999E+00	  +1.8508687984478911E-01	  +4.7128895074945816E-03	  +3.5149999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0960000000000000E+03	  +5.4900000000000002E+00	  +1.1708287710804939E+00	  +4.7344042483539288E-03	  +3.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0970000000000000E+03	  +5.8599999999999994E+00	  +1.5025312734513818E+00	  +4.7698950946501520E-03	  +3.8550000000000004E+00	  +8.6710926349127789E+01	  -5.4779865116256772E+01	  +2.9873486947692975E+01	  +0.0000000000000000E+00	  +5.4846464539870048E+01	  +2.0000000000000001E-01	
