 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +4.3300000000000000E+02	  +4.7400000000000002E+00	  -8.6584658496190059E-01	  +4.4938851970175034E-03	  +5.0549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.3400000000000000E+02	  +4.0750000000000002E+00	  -8.6113367119321538E-01	  +4.2344656770808980E-03	  +5.0749999999999993E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.3500000000000000E+02	  +3.3399999999999999E+00	  -9.0145782006146646E-01	  +4.0415249243584478E-03	  +4.8149999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.3600000000000000E+02	  +2.7250000000000001E+00	  -1.5883123283448413E+00	  +3.9138691906486552E-03	  +4.3550000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.3700000000000000E+02	  +2.2800000000000002E+00	  -2.1073744680103914E+00	  +3.8131767238298517E-03	  +3.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.3800000000000000E+02	  +1.9099999999999999E+00	  -2.5555479915940964E+00	  +3.7120245698773206E-03	  +3.6349999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.3900000000000000E+02	  +1.6150000000000000E+00	  -2.9228201303860146E+00	  +3.6331932710614535E-03	  +3.3950000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.4000000000000000E+02	  +1.3399999999999999E+00	  -3.2671785178866912E+00	  +3.5605740522569496E-03	  +3.0850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.4100000000000000E+02	  +9.7999999999999998E-01	  -3.6937440082267017E+00	  +3.4462640690296805E-03	  +2.9150000000000000E+00	  +8.7514442784564224E+01	  -5.8264012223735982E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.8297345253027842E+01	  +2.0000000000000001E-01	
  +4.4200000000000000E+02	  +6.3500000000000001E-01	  -4.0908496272011803E+00	  +3.3592801253443192E-03	  +2.8250000000000002E+00	  +8.0830662901789609E+01	  -4.9801834341395626E+01	  +1.2889375417213868E+01	  +0.0000000000000000E+00	  +5.0417718098272246E+01	  +2.0000000000000001E-01	
  +4.4300000000000000E+02	  +6.8999999999999995E-01	  -4.0713026564091024E+00	  +3.3105297235387797E-03	  +2.5249999999999999E+00	  +7.3347441513890033E+01	  -3.7600993775071203E+01	  +3.4272177877386957E+02	  +1.6395500716860005E+02	  +4.0619396174978611E+01	  +2.0000000000000001E-01	
  +4.4400000000000000E+02	  +1.2050000000000001E+00	  -3.5773846663886957E+00	  +3.2871643140914317E-03	  +2.4550000000000001E+00	  +6.7803646449008127E+01	  -2.3908500277300178E+01	  +8.0510817532757142E+02	  +4.1746774239388913E+02	  +3.2172679122514396E+01	  +2.0000000000000001E-01	
  +4.4500000000000000E+02	  +2.0099999999999998E+00	  -2.7683463537543958E+00	  +3.3261300687873652E-03	  +2.2450000000000001E+00	  +6.4736594582341283E+01	  -8.9278117117985456E+00	  +1.5901894675269045E+03	  +8.9411345662254246E+02	  +2.6696512289564655E+01	  +2.0000000000000001E-01	
  +4.4600000000000000E+02	  +2.7649999999999997E+00	  -1.9965767154691321E+00	  +3.3473014019971105E-03	  +2.1200000000000001E+00	  +6.4518248041938151E+01	  +6.6228996117718557E+00	  +2.0328880244576592E+03	  +1.2557362411411852E+03	  +2.6272594176370148E+01	  +2.0000000000000001E-01	
  +4.4700000000000000E+02	  +3.2149999999999999E+00	  -1.5342254174371419E+00	  +3.3118308859170112E-03	  +2.3849999999999998E+00	  +6.7177534458799215E+01	  +2.1745591834539077E+01	  +2.1930227353968407E+03	  +1.3807509551297549E+03	  +3.1116268755102752E+01	  +2.0000000000000001E-01	
  +4.4800000000000000E+02	  +3.4249999999999998E+00	  -1.3147103859344043E+00	  +3.2400113089001226E-03	  +2.6400000000000001E+00	  +7.2384580232369387E+01	  +3.5655410204528955E+01	  +2.0202541305268501E+03	  +1.3382270198849997E+03	  +3.9245989182596730E+01	  +2.0000000000000001E-01	
  +4.4900000000000000E+02	  +3.4700000000000002E+00	  -1.2583975229950397E+00	  +3.1284252332025491E-03	  +2.9199999999999999E+00	  +7.9613844776944532E+01	  +4.8073257450440586E+01	  +1.0807046117591938E+03	  +3.6200327594645421E+02	  +4.8910905656721965E+01	  +2.0000000000000001E-01	
  +4.5000000000000000E+02	  +3.3399999999999999E+00	  -1.3569649765211693E+00	  +3.0501959203159388E-03	  +2.5249999999999999E+00	  +8.6838552587640990E+01	  +5.7470419262339554E+01	  +8.6241779112274935E+02	  +5.0255392300758885E+01	  +5.7526016960599463E+01	  +2.0000000000000001E-01	
  +4.5100000000000000E+02	  +2.6399999999999997E+00	  -1.9884082993752372E+00	  +3.0641695407551141E-03	  +1.7700000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5200000000000000E+02	  +1.7749999999999999E+00	  -3.6498532693024686E+00	  +3.0542590825703262E-03	  +1.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5300000000000000E+02	  +1.1550000000000000E+00	  -5.0979585061576813E+00	  +2.9817131061234997E-03	  +2.3499999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5400000000000000E+02	  +5.0500000000000000E-01	  -7.4645436285437654E+00	  +2.8824820337072974E-03	  +2.2400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5500000000000000E+02	  -2.3499999999999999E-01	  -1.3629724742213000E+01	  +2.7797720449559693E-03	  +2.1600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5600000000000000E+02	  -1.0100000000000000E+00	  -2.0176835910011278E+01	  +2.7107719485039471E-03	  +2.4700000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5700000000000000E+02	  -1.6650000000000000E+00	  -2.3940897100668309E+01	  +2.6482632904898588E-03	  +2.6400000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5800000000000000E+02	  -2.3250000000000002E+00	  -2.5842303241471114E+01	  +2.5673271484251826E-03	  +2.2000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5900000000000000E+02	  -2.9299999999999997E+00	  -2.6631807994697340E+01	  +2.5137139872866907E-03	  +1.8149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6000000000000000E+02	  -3.2300000000000000E+00	  -2.7163399875897795E+01	  +2.4933996384332783E-03	  +1.9299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6100000000000000E+02	  -3.5099999999999998E+00	  -2.7740663363149167E+01	  +2.4618609240339919E-03	  +2.2599999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6200000000000000E+02	  -4.0150000000000006E+00	  -2.8581429175502649E+01	  +2.4118888823674248E-03	  +2.3600000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6300000000000000E+02	  -4.7599999999999998E+00	  -2.9727276295339124E+01	  +2.3262303299147378E-03	  +2.0300000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6400000000000000E+02	  -5.4649999999999999E+00	  -3.0864161049653859E+01	  +2.2125731821932065E-03	  +1.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6500000000000000E+02	  -5.7900000000000000E+00	  -3.1513821632309600E+01	  +2.1501265923574084E-03	  +1.4749999999999999E+00	  +8.7456901958331002E+01	  -5.8513533048886217E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.8548088067840155E+01	  +2.0000000000000001E-01	
  +4.6600000000000000E+02	  -5.6150000000000002E+00	  -3.1359808846632859E+01	  +2.2290458290431668E-03	  +5.8499999999999996E-01	  +8.0706449128193412E+01	  -4.9985957936050021E+01	  +1.2889919641628932E+01	  +0.0000000000000000E+00	  +5.0614452616530990E+01	  +2.0000000000000001E-01	
  +4.6700000000000000E+02	  -3.8049999999999997E+00	  -2.9253161012466222E+01	  +2.5172502105291865E-03	  +2.8000000000000003E-01	  +7.3199136708700053E+01	  -3.7770750087147157E+01	  +1.8265711790641049E+03	  +1.4901464094195051E+03	  +4.0823516878959744E+01	  +2.0000000000000001E-01	
  +4.6800000000000000E+02	  -1.2700000000000000E+00	  -2.6351492989476867E+01	  +2.8572086339355247E-03	  +5.3500000000000003E-01	  +6.7629729877037576E+01	  -2.4054108601017152E+01	  +2.6615357310822487E+03	  +2.1857479039333111E+03	  +3.2388038402864197E+01	  +2.0000000000000001E-01	
  +4.6900000000000000E+02	  +7.0499999999999985E-01	  -2.4255274892045179E+01	  +3.0206469567210918E-03	  +9.2000000000000004E-01	  +6.4539594520703446E+01	  -9.0360972687145029E+00	  +3.1342845664502797E+03	  +2.5905012728424722E+03	  +2.6915205151012476E+01	  +2.0000000000000001E-01	
  +4.7000000000000000E+02	  +2.4500000000000002E+00	  -2.2705343746850417E+01	  +2.9475259154947823E-03	  +1.1600000000000001E+00	  +6.4305236389046328E+01	  +6.5621837370784322E+00	  +3.2857776292049207E+03	  +2.7103465871097897E+03	  +2.6464210293593961E+01	  +2.0000000000000001E-01	
  +4.7100000000000000E+02	  +3.7599999999999998E+00	  -2.1603100842997236E+01	  +2.8376343759422811E-03	  +1.2450000000000001E+00	  +6.6957888434154640E+01	  +2.1733527066916132E+01	  +3.1586813579348232E+03	  +2.5972387097812721E+03	  +3.1261830451754854E+01	  +2.0000000000000001E-01	
  +4.7200000000000000E+02	  +4.7650000000000006E+00	  -2.0619233566028811E+01	  +2.7520591849093004E-03	  +1.2450000000000001E+00	  +7.2166402786864637E+01	  +3.5684507479651387E+01	  +2.7587374006518180E+03	  +2.2630400132063128E+03	  +3.9356696942339106E+01	  +2.0000000000000001E-01	
  +4.7300000000000000E+02	  +5.3150000000000004E+00	  -1.9986590038307583E+01	  +2.6649235147003527E-03	  +1.3250000000000000E+00	  +7.9401956445398909E+01	  +4.8133283830769869E+01	  +2.1592203931475824E+03	  +1.7429014641067110E+03	  +4.9003319288190873E+01	  +2.0000000000000001E-01	
  +4.7400000000000000E+02	  +4.9749999999999996E+00	  -1.9791336835258193E+01	  +2.7655828499841780E-03	  +1.4950000000000001E+00	  +8.6732139485818394E+01	  +5.7663738819695347E+01	  +1.2234006904133962E+03	  +1.1131372034467574E+03	  +5.7722699178055215E+01	  +2.0000000000000001E-01	
  +4.7500000000000000E+02	  +3.6299999999999999E+00	  -2.0657081842508120E+01	  +2.7627937990836655E-03	  +2.0049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.7600000000000000E+02	  +1.8700000000000001E+00	  -2.2210078403440377E+01	  +2.6762558583631776E-03	  +2.4850000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.7700000000000000E+02	  -2.0000000000000018E-02	  -2.3735062088732946E+01	  +2.6758582570496074E-03	  +2.5850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.7800000000000000E+02	  -9.6999999999999997E-01	  -2.4425722375381838E+01	  +2.6312206694720070E-03	  +2.9050000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.7900000000000000E+02	  -9.2000000000000004E-01	  -2.4214315457727139E+01	  +2.6593974518142440E-03	  +3.2650000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8000000000000000E+02	  -7.4500000000000011E-01	  -2.3814330927680800E+01	  +2.7521041860359826E-03	  +3.4350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8100000000000000E+02	  -5.8000000000000007E-01	  -2.3405034445400673E+01	  +2.8990022134502266E-03	  +3.5249999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8200000000000000E+02	  -4.9500000000000000E-01	  -2.3190526488109924E+01	  +3.0288010132325646E-03	  +3.3599999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8300000000000000E+02	  -3.9500000000000002E-01	  -2.3056682201446591E+01	  +3.1273250768086777E-03	  +3.0949999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8400000000000000E+02	  -3.9500000000000002E-01	  -2.3177838653723228E+01	  +3.1817455494313395E-03	  +3.0200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8500000000000000E+02	  -3.9000000000000001E-01	  -2.2365266853747556E+01	  +3.2184947155156716E-03	  +3.2050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8600000000000000E+02	  -4.9500000000000000E-01	  -1.7725649703406106E+01	  +3.2079813782286731E-03	  +3.3250000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8700000000000000E+02	  -6.9999999999999996E-01	  -1.0594559880170550E+01	  +3.1531580256236630E-03	  +3.0549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8800000000000000E+02	  -7.8500000000000003E-01	  -8.9657832265542083E+00	  +3.1472560695129299E-03	  +2.7100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.8900000000000000E+02	  -8.3000000000000007E-01	  -1.6673384510520066E+01	  +3.1515448520991829E-03	  +2.8199999999999998E+00	  +8.7396154263177110E+01	  -5.8768833197264605E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.8804696893627330E+01	  +2.0000000000000001E-01	
  +4.9000000000000000E+02	  -7.1999999999999997E-01	  -2.3974056908913838E+01	  +3.1604159766939321E-03	  +2.9550000000000001E+00	  +8.0575855008589187E+01	  -5.0172177123910792E+01	  +1.4740644353112241E+01	  +0.0000000000000000E+00	  +5.0814122927758874E+01	  +2.0000000000000001E-01	
  +4.9100000000000000E+02	  +7.4999999999999989E-01	  -2.3366085837070159E+01	  +3.4207355736000041E-03	  +3.0750000000000002E+00	  +7.3044290675686057E+01	  -3.7941835503818183E+01	  +1.6773018533087811E+03	  +1.3469740431731082E+03	  +4.1031066756430164E+01	  +2.0000000000000001E-01	
  +4.9200000000000000E+02	  +3.5200000000000000E+00	  -1.6978415165218962E+01	  +3.8274866659790598E-03	  +2.9399999999999999E+00	  +6.7449188031938263E+01	  -2.4199927827748422E+01	  +2.4139393298324558E+03	  +1.9408428265361097E+03	  +3.2607730279364574E+01	  +2.0000000000000001E-01	
  +4.9300000000000000E+02	  +6.3650000000000002E+00	  -7.0540268226650369E+00	  +4.1336271398305863E-03	  +2.4500000000000002E+00	  +6.4336078609123746E+01	  -9.1431068873361241E+00	  +2.2408762690980548E+03	  +1.7235541457237707E+03	  +2.7139587090385088E+01	  +2.0000000000000001E-01	
  +4.9400000000000000E+02	  +8.8700000000000010E+00	  +1.1706622999446381E-01	  +4.4138800338700736E-03	  +2.1899999999999999E+00	  +6.4086104939484954E+01	  +6.5043764247803484E+00	  +1.6191855176329454E+03	  +1.0455848156513653E+03	  +2.6662888148731497E+01	  +2.0000000000000001E-01	
  +4.9500000000000000E+02	  +1.0925000000000001E+01	  +5.3797068453673091E-01	  +4.5829892081313351E-03	  +1.8500000000000001E+00	  +6.6732784863220559E+01	  +2.1725760996236009E+01	  +1.5987813457832274E+03	  +9.7084580488274366E+02	  +3.1414843480447161E+01	  +2.0000000000000001E-01	
  +4.9600000000000000E+02	  +1.2285000000000000E+01	  +1.1614416723984391E+00	  +4.6620993847263040E-03	  +1.2700000000000000E+00	  +7.1943557593483519E+01	  +3.5718814298879032E+01	  +8.8204458790551780E+02	  +4.3628213162825739E+02	  +3.9474506932922310E+01	  +2.0000000000000001E-01	
  +4.9700000000000000E+02	  +1.2805000000000000E+01	  -6.4430989390621107E-01	  +4.8730342337624357E-03	  +1.0850000000000000E+00	  +7.9186161481865000E+01	  +4.8199003336053842E+01	  +2.5895652236007140E+02	  +0.0000000000000000E+00	  +4.9102419098031447E+01	  +2.0000000000000001E-01	
  +4.9800000000000000E+02	  +1.2440000000000001E+01	  -6.9430448710136261E+00	  +4.9380236525912499E-03	  +1.6800000000000002E+00	  +8.6623875759294620E+01	  +5.7864610987646117E+01	  +4.7806233237369838E+02	  +6.4994220425588310E+01	  +5.7927053473324627E+01	  +2.0000000000000001E-01	
  +4.9900000000000000E+02	  +1.0510000000000000E+01	  -1.0661226654083578E+01	  +4.7379598172915590E-03	  +2.4000000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.0000000000000000E+02	  +7.3149999999999995E+00	  -1.2896728673797384E+01	  +4.4827632755057075E-03	  +2.7000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
