 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +8.1550000000000000E+03	  +5.6299999999999999E+00	  -1.7704780425805211E-01	  +4.7113425854710270E-03	  +3.5499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1560000000000000E+03	  +5.3750000000000000E+00	  +4.7370238300618439E-01	  +4.8575412484495864E-03	  +3.9150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1570000000000000E+03	  +5.1299999999999999E+00	  +1.0666712747209317E+00	  +4.9156419064168471E-03	  +3.8550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1580000000000000E+03	  +5.1899999999999995E+00	  +1.1742460626392699E+00	  +4.9632211540168707E-03	  +3.8550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1590000000000000E+03	  +5.6050000000000004E+00	  +1.6810827170255038E+00	  +5.2556148264658632E-03	  +4.2400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1600000000000000E+03	  +6.0299999999999994E+00	  +2.1772720093549083E+00	  +5.5347348573865241E-03	  +4.8249999999999993E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1610000000000000E+03	  +6.1250000000000000E+00	  +2.2676606292833412E+00	  +5.5709305228179877E-03	  +5.6950000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1620000000000000E+03	  +6.1299999999999999E+00	  +2.2472879417753688E+00	  +5.5404290662171814E-03	  +6.2300000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1630000000000000E+03	  +6.1349999999999998E+00	  +2.2147354025325967E+00	  +5.5101863446744516E-03	  +6.0049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1640000000000000E+03	  +6.2050000000000001E+00	  +2.2270242293544129E+00	  +5.4447290420114782E-03	  +5.7300000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1650000000000000E+03	  +6.2550000000000008E+00	  +2.2008417805149634E+00	  +5.3414365798740392E-03	  +5.6100000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1660000000000000E+03	  +6.2350000000000003E+00	  +2.1071050966186249E+00	  +5.2731780218040628E-03	  +5.6799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1670000000000000E+03	  +6.2750000000000004E+00	  +2.0872688586651407E+00	  +5.2561118783380411E-03	  +5.8399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1680000000000000E+03	  +6.2899999999999991E+00	  +2.0627380804530731E+00	  +5.2910627658815405E-03	  +6.3449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1690000000000000E+03	  +6.2199999999999998E+00	  +1.9707661127944789E+00	  +5.3563818350270409E-03	  +7.0899999999999999E+00	  +8.6953824328382595E+01	  -5.4476120658126163E+01	  +1.4776531818901663E+01	  +0.0000000000000000E+00	  +5.4533896934610958E+01	  +2.0000000000000001E-01	
  +8.1700000000000000E+03	  +6.2199999999999998E+00	  +1.1423164421292427E+00	  +5.3547538200783224E-03	  +7.2300000000000004E+00	  +8.0037732276331582E+01	  -4.5076712146793973E+01	  +3.4499912311720709E+02	  +1.8528436261590346E+02	  +4.5931979187944677E+01	  +2.0000000000000001E-01	
  +8.1710000000000000E+03	  +6.5350000000000001E+00	  +1.4253560250193118E+00	  +5.3435026312130037E-03	  +7.0649999999999995E+00	  +7.3238378275961239E+01	  -3.2667799688584886E+01	  +7.5093776585365072E+02	  +3.9173933027268657E+02	  +3.6288411517501423E+01	  +2.0000000000000001E-01	
  +8.1720000000000000E+03	  +7.2949999999999999E+00	  +2.9657545795537885E+00	  +5.3331407780701908E-03	  +7.0199999999999996E+00	  +6.8523540541845051E+01	  -1.8876762700390866E+01	  +1.5589044031373287E+03	  +1.0302072337160403E+03	  +2.8294966032057850E+01	  +2.0000000000000001E-01	
  +8.1730000000000000E+03	  +8.1300000000000008E+00	  +2.9436146846603606E+00	  +5.1959757236984937E-03	  +6.6899999999999995E+00	  +6.6366307775785728E+01	  -4.0553521564420363E+00	  +2.1134881559464675E+03	  +1.5264672206499458E+03	  +2.3959413777466750E+01	  +2.0000000000000001E-01	
  +8.1740000000000000E+03	  +8.7949999999999999E+00	  +1.9000395693786345E+00	  +5.0351002791115427E-03	  +6.3100000000000005E+00	  +6.7025106027371507E+01	  +1.1014884569345160E+01	  +2.2610014098094321E+03	  +1.6104199485902170E+03	  +2.5349246188553426E+01	  +2.0000000000000001E-01	
  +8.1750000000000000E+03	  +9.0549999999999997E+00	  -4.3009365303043978E-01	  +4.8645162302688770E-03	  +6.3350000000000009E+00	  +7.0417833395754812E+01	  +2.5433031192503080E+01	  +1.9503222647372170E+03	  +1.4243311015379088E+03	  +3.1695224960050037E+01	  +2.0000000000000001E-01	
  +8.1760000000000000E+03	  +8.7100000000000009E+00	  -3.3757441820686154E+00	  +4.7143333410471248E-03	  +6.2550000000000008E+00	  +7.6164252633596931E+01	  +3.8598027818165178E+01	  +1.2956473769690633E+03	  +9.0426438739835135E+02	  +4.0635696282179453E+01	  +2.0000000000000001E-01	
  +8.1770000000000000E+03	  +8.0250000000000004E+00	  -3.8744333355333538E+00	  +4.7392583977690474E-03	  +5.8149999999999995E+00	  +8.3753035991723891E+01	  +5.0369958392090204E+01	  +8.5574118027453608E+02	  +5.8889685971690449E+02	  +5.0651140124326879E+01	  +2.0000000000000001E-01	
  +8.1780000000000000E+03	  +7.0300000000000002E+00	  -3.7379088467135375E+00	  +4.8763375603816028E-03	  +5.5800000000000001E+00	  +8.9011912185437183E+01	  +5.6928017314055630E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.6933565170433106E+01	  +2.0000000000000001E-01	
  +8.1790000000000000E+03	  +6.2800000000000002E+00	  -3.4405867796075427E+00	  +4.9333695425912566E-03	  +5.7799999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1800000000000000E+03	  +5.9399999999999995E+00	  -2.0290439243352694E+00	  +4.9657938454756318E-03	  +5.9800000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1810000000000000E+03	  +5.6500000000000004E+00	  -1.4343564329230958E+00	  +4.9824616091043040E-03	  +5.7149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1820000000000000E+03	  +5.5099999999999998E+00	  -2.2708616647586837E+00	  +4.9903462185385489E-03	  +5.4649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1830000000000000E+03	  +5.2949999999999999E+00	  -3.9825812321433887E+00	  +5.0009666219617208E-03	  +5.0549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1840000000000000E+03	  +4.9450000000000003E+00	  -6.6959272241276153E+00	  +4.9635825577285476E-03	  +4.6600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1850000000000000E+03	  +4.6950000000000003E+00	  -1.0249879773123382E+01	  +4.9329270436300407E-03	  +4.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1860000000000000E+03	  +4.6250000000000000E+00	  -1.2965933835632143E+01	  +4.9107884456136867E-03	  +3.8449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1870000000000000E+03	  +4.3049999999999997E+00	  -1.3504702952783248E+01	  +4.8552866756679343E-03	  +3.2100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1880000000000000E+03	  +3.7000000000000002E+00	  -7.5442219839315499E+00	  +4.7803567066454482E-03	  +2.6850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1890000000000000E+03	  +3.3500000000000001E+00	  -1.6000738586534453E+00	  +4.7148009462835037E-03	  +2.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1900000000000000E+03	  +3.1299999999999999E+00	  -1.1025424020148193E+00	  +4.6691723523653323E-03	  +1.6250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1910000000000000E+03	  +2.9350000000000001E+00	  -1.3534043254484800E+00	  +4.6558990495023161E-03	  +1.3950000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1920000000000000E+03	  +2.9299999999999997E+00	  -1.3971231390462435E+00	  +4.7052015260209447E-03	  +1.2600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.1930000000000000E+03	  +3.2800000000000002E+00	  -1.0649751691406664E+00	  +4.8261455376249259E-03	  +1.7650000000000001E+00	  +8.7029753134881886E+01	  -5.4391550016009809E+01	  +2.0412779567857225E+01	  +0.0000000000000000E+00	  +5.4446655067105219E+01	  +2.0000000000000001E-01	
  +8.1940000000000000E+03	  +3.9700000000000002E+00	  -3.6254873005123045E-01	  +5.0427169974341145E-03	  +2.1550000000000002E+00	  +8.0184669024473607E+01	  -4.5093576554655669E+01	  +1.2548463494503228E+02	  +5.0084459521401685E+00	  +4.5923556107039005E+01	  +2.0000000000000001E-01	
  +8.1950000000000000E+03	  +4.8450000000000006E+00	  +5.3629017203837748E-01	  +5.2520606262974933E-03	  +2.7100000000000000E+00	  +7.3381143133336664E+01	  -3.2708079017126508E+01	  +3.4868902363645850E+02	  +9.5786849286126341E+01	  +3.6265306273678512E+01	  +2.0000000000000001E-01	
  +8.1960000000000000E+03	  +5.4299999999999997E+00	  +1.1387629309456884E+00	  +5.3573227890141729E-03	  +3.5350000000000001E+00	  +6.8657103355126992E+01	  -1.8945008867388172E+01	  +1.6702667351233953E+02	  +4.7572088827919643E+01	  +2.8241056703767537E+01	  +2.0000000000000001E-01	
  +8.1970000000000000E+03	  +5.6250000000000000E+00	  +1.3384341957915353E+00	  +5.3758945832636431E-03	  +3.9349999999999996E+00	  +6.6484563872814292E+01	  -4.1523168416634029E+00	  +1.1553170489143828E+02	  +9.8770934398333576E+00	  +2.3858708977372338E+01	  +2.0000000000000001E-01	
  +8.1980000000000000E+03	  +5.7750000000000004E+00	  +1.4782679713649713E+00	  +5.2888728209354984E-03	  +4.0649999999999995E+00	  +6.7122780351623902E+01	  +1.0894220304486394E+01	  +1.6827542579973004E+02	  +3.9084571648406971E+01	  +2.5212323190256917E+01	  +2.0000000000000001E-01	
  +8.1990000000000000E+03	  +6.1200000000000001E+00	  +1.8532040156546827E+00	  +5.3010818846790835E-03	  +3.9100000000000001E+00	  +7.0492452091483017E+01	  +2.5297419841570946E+01	  +2.2456761148571638E+02	  +8.2834238343405815E+01	  +3.1547785325005460E+01	  +2.0000000000000001E-01	
  +8.2000000000000000E+03	  +6.6650000000000000E+00	  +2.4722911947548027E+00	  +5.4766909087589251E-03	  +4.3600000000000003E+00	  +7.6216570687011881E+01	  +3.8455437073837430E+01	  +7.9443724347914966E+01	  +1.3689748212515616E+01	  +4.0488035442328695E+01	  +2.0000000000000001E-01	
  +8.2010000000000000E+03	  +7.2650000000000006E+00	  +3.1507806751678800E+00	  +5.6421995231046148E-03	  +5.3350000000000009E+00	  +8.3785979076413668E+01	  +5.0224750008111684E+01	  +7.8957607181103086E+01	  +3.8924347762972310E+01	  +5.0504415413381921E+01	  +2.0000000000000001E-01	
  +8.2020000000000000E+03	  +7.4600000000000000E+00	  +2.6420811531422714E+00	  +5.6170249243276031E-03	  +5.4800000000000004E+00	  +8.9024250323778091E+01	  +5.6769611925358483E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.6775054870038382E+01	  +2.0000000000000001E-01	
  +8.2030000000000000E+03	  +7.1749999999999998E+00	  +2.3960901165369819E+00	  +5.5064630992491710E-03	  +5.1500000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2040000000000000E+03	  +6.8599999999999994E+00	  +2.1202356331453984E+00	  +5.4194668185136860E-03	  +5.2000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2050000000000000E+03	  +6.5149999999999997E+00	  +1.0620709021899302E+00	  +5.3542713497051640E-03	  +5.2450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2060000000000000E+03	  +6.0949999999999998E+00	  -8.3593322880710730E-01	  +5.2923433881876267E-03	  +4.6899999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2070000000000000E+03	  +5.7999999999999998E+00	  -1.1571394254133338E+00	  +5.1272147688443117E-03	  +4.1500000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2080000000000000E+03	  +5.6950000000000003E+00	  +2.0814311343519876E-01	  +5.0039853923076463E-03	  +3.8100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2090000000000000E+03	  +5.5600000000000005E+00	  +4.8863086902713349E-02	  +4.9596224323358610E-03	  +3.7050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2100000000000000E+03	  +5.4450000000000003E+00	  -1.0063415887589144E-01	  +4.9513257906337342E-03	  +3.9700000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2110000000000000E+03	  +5.5999999999999996E+00	  +7.7233700904304214E-01	  +4.9788780707291681E-03	  +3.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2120000000000000E+03	  +5.7450000000000001E+00	  +1.6364536019971752E+00	  +5.0003863934371066E-03	  +3.7949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2130000000000000E+03	  +5.7550000000000008E+00	  +1.6117600217289123E+00	  +5.0621923183812407E-03	  +4.0250000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2140000000000000E+03	  +5.8250000000000002E+00	  +1.6513571977537822E+00	  +5.1454276091429264E-03	  +4.6300000000000008E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2150000000000000E+03	  +6.0049999999999999E+00	  +1.0204689236800277E+00	  +5.2378776712365292E-03	  +5.4450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2160000000000000E+03	  +6.4150000000000000E+00	  +6.4017063568445565E-01	  +5.4168002558984581E-03	  +6.0800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.2170000000000000E+03	  +6.6550000000000002E+00	  +1.6798434171492431E+00	  +5.5970879499552626E-03	  +6.5499999999999998E+00	  +8.7103087251294085E+01	  -5.4315385454528084E+01	  +7.3450485226109592E+00	  +0.0000000000000000E+00	  +5.4367951754258002E+01	  +2.0000000000000001E-01	
  +8.2180000000000000E+03	  +6.5899999999999999E+00	  +1.5915402813158721E+00	  +5.6254281168008364E-03	  +7.2599999999999998E+00	  +8.0326256421093959E+01	  -4.5115680281045606E+01	  +5.7875645940348136E+01	  +0.0000000000000000E+00	  +4.5921492960938110E+01	  +2.0000000000000001E-01	
  +8.2190000000000000E+03	  +6.4649999999999999E+00	  -1.0166253937078409E+00	  +5.5023873056667697E-03	  +7.5400000000000000E+00	  +7.3517849107422947E+01	  -3.2752798299427916E+01	  +6.9090450433409671E+01	  +0.0000000000000000E+00	  +3.6249104927373970E+01	  +2.0000000000000001E-01	
  +8.2200000000000000E+03	  +6.4700000000000006E+00	  -1.9090759953691077E+00	  +5.3703094608305640E-03	  +7.1750000000000007E+00	  +6.8783954713621881E+01	  -1.9016521188950286E+01	  +1.0177533813773010E+03	  +6.5043344666114365E+02	  +2.8194824507748454E+01	  +2.0000000000000001E-01	
  +8.2210000000000000E+03	  +6.6650000000000000E+00	  -4.3403276341776973E+00	  +5.2185625369409079E-03	  +6.9000000000000004E+00	  +6.6595647837431770E+01	  -4.2510225672476016E+00	  +9.7825276727780181E+02	  +5.8316522941756637E+02	  +2.3765901306642288E+01	  +2.0000000000000001E-01	
  +8.2220000000000000E+03	  +7.1299999999999999E+00	  -8.4643778300375629E+00	  +5.0286650074768289E-03	  +7.0449999999999999E+00	  +6.7213107372561581E+01	  +1.0773461752440586E+01	  +1.8756791967813001E+03	  +1.3107310627115749E+03	  +2.5082084180407950E+01	  +2.0000000000000001E-01	
