 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +6.5440000000000000E+03	  +2.0234999999999999E+01	  +3.8159064442698423E+00	  +7.6774791358611818E-03	  +2.4550000000000001E+00	  +5.9266295813860062E+01	  +5.0249109820787687E+01	  +1.7321081973059356E+03	  +1.1931611393215230E+03	  +5.6657598020769377E+01	  +2.0000000000000001E-01	
  +6.5450000000000000E+03	  +1.9925000000000001E+01	  +2.9307456791229356E+00	  +7.6072738252937833E-03	  +2.4350000000000001E+00	  +6.8336611235876859E+01	  +6.3573988646677385E+01	  +1.2635802651396764E+03	  +8.5170132299104091E+02	  +6.5568322111679393E+01	  +2.0000000000000001E-01	
  +6.5460000000000000E+03	  +1.9130000000000003E+01	  +1.7418464398357969E+00	  +7.5902796987944452E-03	  +1.9199999999999999E+00	  +7.8459046275894082E+01	  +7.5125434160174933E+01	  +5.9298171465899509E+02	  +3.7666696834877473E+02	  +7.5432894731944586E+01	  +2.0000000000000001E-01	
  +6.5470000000000000E+03	  +1.6925000000000001E+01	  -6.2637339590793317E-01	  +7.8214689993289926E-03	  +1.7399999999999998E+00	  +8.6858517078723580E+01	  +8.3557196230592822E+01	  +1.2912395958483026E+01	  +0.0000000000000000E+00	  +8.3566919045076574E+01	  +2.0000000000000001E-01	
  +6.5480000000000000E+03	  +1.4340000000000000E+01	  -2.8734931554819809E+00	  +7.7554317506557712E-03	  +1.9750000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5490000000000000E+03	  +1.2980000000000000E+01	  -4.2368251843632834E+00	  +7.4704461011684941E-03	  +1.3600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5500000000000000E+03	  +1.2580000000000000E+01	  -4.7495881843726693E+00	  +7.1827611600802296E-03	  +7.4500000000000000E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5510000000000000E+03	  +1.2480000000000000E+01	  -4.8216171208579226E+00	  +7.0898163212913022E-03	  +9.1999999999999993E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5520000000000000E+03	  +1.2065000000000001E+01	  -5.2262700885386835E+00	  +7.0773493604658249E-03	  +9.3500000000000005E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5530000000000000E+03	  +1.1525000000000000E+01	  -5.9155818149070569E+00	  +6.9598016333522082E-03	  +8.3499999999999996E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5540000000000000E+03	  +1.0585000000000001E+01	  -7.0784420219522985E+00	  +6.8209583289692644E-03	  +1.5649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5550000000000000E+03	  +9.4349999999999987E+00	  -8.5652511195310694E+00	  +6.6504393875088750E-03	  +2.1699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5560000000000000E+03	  +8.7500000000000000E+00	  -9.6245464616779941E+00	  +6.5286575679432534E-03	  +2.2700000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5570000000000000E+03	  +8.4550000000000001E+00	  -1.0291686971550746E+01	  +6.4364912576996150E-03	  +2.3899999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5580000000000000E+03	  +8.5300000000000011E+00	  -9.6962258070408893E+00	  +6.4373115775384409E-03	  +2.2749999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5590000000000000E+03	  +8.5250000000000004E+00	  -9.9369576584276160E+00	  +6.4715248459952801E-03	  +2.1749999999999998E+00	  +8.9500000000000000E+01	  -8.5609215061225981E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.5609382576896067E+01	  +2.0000000000000001E-01	
  +6.5600000000000000E+03	  +9.1050000000000004E+00	  -1.0144612492278327E+01	  +6.7340261757411245E-03	  +2.1200000000000001E+00	  +8.3730926573555820E+01	  -7.9931622713666087E+01	  +3.7096772364558154E+02	  +2.4523536650823030E+02	  +7.9992452957396097E+01	  +2.0000000000000001E-01	
  +6.5610000000000000E+03	  +1.1260000000000002E+01	  -5.2626379985576364E+00	  +7.2800124011842913E-03	  +1.7600000000000000E+00	  +7.3312378308351953E+01	  -6.8930236198989476E+01	  +1.0294986200589215E+03	  +7.0539466429217077E+02	  +6.9857039679702964E+01	  +2.0000000000000001E-01	
  +6.5620000000000000E+03	  +1.3865000000000000E+01	  +3.5131262680019972E+00	  +7.5422179607677001E-03	  +1.5400000000000000E+00	  +6.3692418491683704E+01	  -5.6562923636457953E+01	  +1.7206479296014859E+03	  +1.2394203763045246E+03	  +6.0399436828190161E+01	  +2.0000000000000001E-01	
  +6.5630000000000000E+03	  +1.6625000000000000E+01	  +1.0720596775123283E+01	  +7.9410842083827062E-03	  +1.8200000000000001E+00	  +5.5481461465216505E+01	  -4.1997615646079844E+01	  +2.1676603005112352E+03	  +1.5078058994350715E+03	  +5.2241698857696193E+01	  +2.0000000000000001E-01	
  +6.5640000000000000E+03	  +1.9270000000000000E+01	  +1.4198372864115470E+01	  +8.4734823200617523E-03	  +2.1850000000000001E+00	  +4.9519624499229181E+01	  -2.4627618240626798E+01	  +2.5654463467894598E+03	  +1.8096317094948517E+03	  +4.6255947577159525E+01	  +2.0000000000000001E-01	
  +6.5650000000000000E+03	  +2.0979999999999997E+01	  +1.6023092699953736E+01	  +8.8788297902188725E-03	  +1.7500000000000000E+00	  +4.6755688142076153E+01	  -4.8064432592980273E+00	  +2.3604164589382722E+03	  +1.4476898701036225E+03	  +4.3458114503397816E+01	  +2.0000000000000001E-01	
  +6.5660000000000000E+03	  +2.2004999999999999E+01	  +1.7159343568354416E+01	  +9.2972001803103606E-03	  +9.1500000000000004E-01	  +4.7778842167925859E+01	  +1.5592434299639798E+01	  +2.2497700441392353E+03	  +1.3481418900324247E+03	  +4.4495737808004606E+01	  +2.0000000000000001E-01	
  +6.5670000000000000E+03	  +2.2774999999999999E+01	  +1.6645431873751363E+01	  +9.3063799116032530E-03	  +8.7999999999999989E-01	  +5.2357570469319164E+01	  +3.4244104872438967E+01	  +1.9176898658998559E+03	  +1.0627609657374178E+03	  +4.9112894896219871E+01	  +2.0000000000000001E-01	
  +6.5680000000000000E+03	  +2.3215000000000000E+01	  +1.3668171657849939E+01	  +9.0139957693485626E-03	  +1.4449999999999998E+00	  +5.9635554380162112E+01	  +5.0080587271293602E+01	  +1.5494224636961917E+03	  +9.3284787228200867E+02	  +5.6379836611482872E+01	  +2.0000000000000001E-01	
  +6.5690000000000000E+03	  +2.2795000000000002E+01	  +1.3321536679256269E+01	  +8.8764766457667260E-03	  +1.7800000000000000E+00	  +6.8686806737866377E+01	  +6.3373496461386281E+01	  +8.1574349349174872E+02	  +4.2837657732528106E+02	  +6.5321821578952310E+01	  +2.0000000000000001E-01	
  +6.5700000000000000E+03	  +2.1305000000000000E+01	  +1.3458311999200646E+01	  +9.1523697193750895E-03	  +1.7700000000000000E+00	  +7.8795408853375662E+01	  +7.4910576693384826E+01	  +4.2869412704110135E+02	  +2.2982791827880354E+02	  +7.5204824118434857E+01	  +2.0000000000000001E-01	
  +6.5710000000000000E+03	  +1.9350000000000001E+01	  +1.2459255456780738E+01	  +9.4632196965852983E-03	  +1.8599999999999999E+00	  +8.7024687782716995E+01	  +8.3177568674150393E+01	  +1.1053507001503876E+01	  +0.0000000000000000E+00	  +8.3186808985363029E+01	  +2.0000000000000001E-01	
  +6.5720000000000000E+03	  +1.7914999999999999E+01	  +1.2459899274373640E+01	  +9.6902128588229469E-03	  +1.5549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5730000000000000E+03	  +1.6855000000000000E+01	  +9.1201344816257119E+00	  +9.6052837768688618E-03	  +1.2350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5740000000000000E+03	  +1.5955000000000000E+01	  +3.3469628917732166E+00	  +9.4099847309970317E-03	  +1.2200000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5750000000000000E+03	  +1.5245000000000001E+01	  +2.1352071385415456E+00	  +9.4303207607165911E-03	  +1.3799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5760000000000000E+03	  +1.4535000000000000E+01	  +1.3810585776041648E+00	  +9.2705952871133725E-03	  +1.6200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5770000000000000E+03	  +1.3859999999999999E+01	  -1.5955653333952569E-01	  +9.0243269704088133E-03	  +1.6250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5780000000000000E+03	  +1.3530000000000001E+01	  +5.0195438779629171E+00	  +8.9334639917014753E-03	  +1.9350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5790000000000000E+03	  +1.3434999999999999E+01	  +9.0899880466217837E+00	  +8.9813438457555933E-03	  +1.5850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5800000000000000E+03	  +1.2815000000000000E+01	  +2.7560261276393021E+00	  +8.8137584217757095E-03	  +7.3999999999999999E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5810000000000000E+03	  +1.2015000000000001E+01	  -4.6133352969666248E+00	  +8.4948037105165419E-03	  +9.5999999999999996E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5820000000000000E+03	  +1.1760000000000000E+01	  -3.8205578663859114E+00	  +8.3999720825107035E-03	  +1.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5830000000000000E+03	  +1.1840000000000000E+01	  -2.5639811459661814E+00	  +8.3595891833465209E-03	  +1.8599999999999999E+00	  +8.9500000000000000E+01	  -8.5179970935298314E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.5180154901396634E+01	  +2.0000000000000001E-01	
  +6.5840000000000000E+03	  +1.2725000000000000E+01	  +4.4833117541776346E-01	  +8.6351884097931458E-03	  +2.3500000000000001E+00	  +8.3944157274750538E+01	  -7.9595473957039161E+01	  +3.6027208329694673E+02	  +2.3210086084180693E+02	  +7.9654177181659819E+01	  +2.0000000000000001E-01	
  +6.5850000000000000E+03	  +1.4984999999999999E+01	  +4.2404702128450253E+00	  +9.2587922134680836E-03	  +2.6450000000000000E+00	  +7.3542725945209540E+01	  -6.8593924787030062E+01	  +8.4539479230381153E+02	  +4.9269225967421272E+02	  +6.9511283099097781E+01	  +2.0000000000000001E-01	
  +6.5860000000000000E+03	  +1.7795000000000002E+01	  +3.6369627032708536E+00	  +9.7268901140139547E-03	  +2.9500000000000002E+00	  +6.3951766524054129E+01	  -5.6229318571140169E+01	  +1.5856677339452922E+03	  +1.0751247336146889E+03	  +6.0039183527635480E+01	  +2.0000000000000001E-01	
  +6.5870000000000000E+03	  +2.0475000000000001E+01	  +1.0645168017452420E+01	  +1.0289049042972205E-02	  +4.0549999999999997E+00	  +5.5780806034653502E+01	  -4.1683435135164224E+01	  +2.1707191553396115E+03	  +1.5184278072831819E+03	  +5.1862680038985069E+01	  +2.0000000000000001E-01	
  +6.5880000000000000E+03	  +2.2745000000000001E+01	  +1.8206689400374614E+01	  +1.0871621909899673E-02	  +4.7300000000000004E+00	  +4.9864269037345679E+01	  -2.4371784864615829E+01	  +2.5795042765488820E+03	  +1.8576924095629270E+03	  +4.5861840816673229E+01	  +2.0000000000000001E-01	
  +6.5890000000000000E+03	  +2.4230000000000000E+01	  +1.9121296699095751E+01	  +1.1132009390117376E-02	  +5.0549999999999997E+00	  +4.7137331581042005E+01	  -4.6617472005477660E+00	  +2.7326884245572410E+03	  +2.0198563221760962E+03	  +4.3066516177566164E+01	  +2.0000000000000001E-01	
  +6.5900000000000000E+03	  +2.5100000000000001E+01	  +2.0581644938307534E+01	  +1.1025860584052810E-02	  +5.6950000000000003E+00	  +4.8174812601894764E+01	  +1.5600372876847118E+01	  +2.7318619673962994E+03	  +2.0799844027506369E+03	  +4.4132537061064340E+01	  +2.0000000000000001E-01	
  +6.5910000000000000E+03	  +2.5629999999999999E+01	  +2.1093838491622932E+01	  +1.0752829599443278E-02	  +5.7699999999999996E+00	  +5.2745057820494324E+01	  +3.4141125075734116E+01	  +2.3947536231688673E+03	  +1.7312580230153269E+03	  +4.8793563460097225E+01	  +2.0000000000000001E-01	
  +6.5920000000000000E+03	  +2.5619999999999997E+01	  +2.1159025221411753E+01	  +1.0751547759621300E-02	  +5.4399999999999995E+00	  +6.0003839621689139E+01	  +4.9912120833094512E+01	  +1.6640093986772233E+03	  +1.0259612034359880E+03	  +5.6102502810338457E+01	  +2.0000000000000001E-01	
  +6.5930000000000000E+03	  +2.4945000000000000E+01	  +2.1168361571823368E+01	  +1.0841551542447855E-02	  +5.5449999999999999E+00	  +6.9035937386503235E+01	  +6.3172978191584484E+01	  +8.5963997467591719E+02	  +3.9900496244819283E+02	  +6.5075428755628650E+01	  +2.0000000000000001E-01	
  +6.5940000000000000E+03	  +2.3695000000000000E+01	  +1.9946247462435110E+01	  +1.0527695790629052E-02	  +5.7149999999999999E+00	  +7.9130561341762771E+01	  +7.4695363594801734E+01	  +2.9951847362598090E+02	  +1.0638211093143822E+02	  +7.4976472128733164E+01	  +2.0000000000000001E-01	
  +6.5950000000000000E+03	  +2.2365000000000002E+01	  +1.8641570985074395E+01	  +1.0229654739588884E-02	  +5.6850000000000005E+00	  +8.7190269820369409E+01	  +8.2797867025317856E+01	  +1.1056104080233498E+01	  +0.0000000000000000E+00	  +8.2806571043018536E+01	  +2.0000000000000001E-01	
  +6.5960000000000000E+03	  +2.1539999999999999E+01	  +1.8442521846583020E+01	  +1.0222023413720818E-02	  +5.6200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5970000000000000E+03	  +2.0950000000000003E+01	  +1.7925911204953707E+01	  +1.0419952313752933E-02	  +5.4399999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5980000000000000E+03	  +2.0524999999999999E+01	  +1.7067448135629547E+01	  +1.0862363096078274E-02	  +5.4499999999999993E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.5990000000000000E+03	  +2.0359999999999999E+01	  +1.7049870210256017E+01	  +1.1385276970548006E-02	  +5.7699999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6000000000000000E+03	  +2.0170000000000002E+01	  +1.7440990269477254E+01	  +1.1727586051819144E-02	  +5.6250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6010000000000000E+03	  +1.9975000000000001E+01	  +1.7232318024262440E+01	  +1.1748658246570778E-02	  +4.8750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6020000000000000E+03	  +1.9825000000000003E+01	  +1.7057649586473246E+01	  +1.1720208204110035E-02	  +4.7450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6030000000000000E+03	  +1.9590000000000000E+01	  +1.6792405286943790E+01	  +1.1705730143409658E-02	  +4.8049999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6040000000000000E+03	  +1.9549999999999997E+01	  +1.6167488301762717E+01	  +1.1611079033156262E-02	  +4.7850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6050000000000000E+03	  +1.9619999999999997E+01	  +1.6139435111740625E+01	  +1.1443669632573822E-02	  +5.2650000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6060000000000000E+03	  +1.9725000000000001E+01	  +1.6153402395284445E+01	  +1.1368854176888099E-02	  +5.1899999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +6.6070000000000000E+03	  +1.9960000000000001E+01	  +1.6308740936253173E+01	  +1.1304383665838122E-02	  +4.5999999999999996E+00	  +8.9500000000000000E+01	  -8.4748352469223633E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.4748552997718150E+01	  +2.0000000000000001E-01	
  +6.6080000000000000E+03	  +1.9939999999999998E+01	  +1.6318494377825857E+01	  +1.1742331365039131E-02	  +4.1650000000000000E+00	  +8.4158379621927224E+01	  -7.9261064496997420E+01	  +1.6784252436811303E+02	  +6.5397365633798742E+01	  +7.9317488460865690E+01	  +2.0000000000000001E-01	
  +6.6090000000000000E+03	  +2.0185000000000002E+01	  +1.5978608296990160E+01	  +1.1912562664152469E-02	  +3.1550000000000002E+00	  +7.3774313897846767E+01	  -6.8259996319376683E+01	  +3.2239822155364305E+02	  +1.3443267059627766E+02	  +6.9167204675449341E+01	  +2.0000000000000001E-01	
  +6.6100000000000000E+03	  +2.0280000000000001E+01	  +1.5756236278630411E+01	  +1.0716315147755685E-02	  +4.0049999999999999E+00	  +6.4212435928004211E+01	  -5.5898954757833032E+01	  +5.9904222975924631E+02	  +3.2712359456607328E+02	  +5.9680571681397389E+01	  +2.0000000000000001E-01	
  +6.6110000000000000E+03	  +1.8969999999999999E+01	  +1.4959081860711478E+01	  +1.0350838675604998E-02	  +6.1749999999999998E+00	  +5.6081270825771000E+01	  -4.1373482628055292E+01	  +4.3516283202852117E+02	  +1.2778184148972953E+02	  +5.1485071458849355E+01	  +2.0000000000000001E-01	
