 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +8.0100000000000000E+03	  +1.0430000000000000E+01	  +2.4283735519836682E+00	  +6.7757495716341421E-03	  +4.5099999999999998E+00	  +8.8834327749089184E+01	  +5.8234594851099935E+01	  +1.8270867453588382E+00	  +0.0000000000000000E+00	  +5.8241936480951750E+01	  +2.0000000000000001E-01	
  +8.0110000000000000E+03	  +9.7549999999999990E+00	  +1.8413496922352124E+00	  +6.7021034229916088E-03	  +4.5950000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0120000000000000E+03	  +9.4149999999999991E+00	  +1.6143877217253930E+00	  +6.6966971191215387E-03	  +4.8250000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0130000000000000E+03	  +9.2850000000000001E+00	  +2.9627128501154516E+00	  +6.6703756594926741E-03	  +5.0099999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0140000000000000E+03	  +9.0549999999999997E+00	  +2.8194717121727990E+00	  +6.7101099852218135E-03	  +4.8849999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0150000000000000E+03	  +9.0000000000000000E+00	  +2.8237565169064283E+00	  +6.7567940847268826E-03	  +4.2549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0160000000000000E+03	  +8.8550000000000004E+00	  +3.3314782746517153E+00	  +6.6518229960659276E-03	  +3.7549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0170000000000000E+03	  +8.4800000000000004E+00	  +4.2400650553281025E+00	  +6.5176643356245709E-03	  +3.5200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0180000000000000E+03	  +8.0850000000000009E+00	  +4.4562887042256989E+00	  +6.3795319213252374E-03	  +3.1150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0190000000000000E+03	  +7.5749999999999993E+00	  -1.0375985371319985E+00	  +6.1942590539779538E-03	  +2.8600000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0200000000000000E+03	  +7.1200000000000001E+00	  -1.6648238750535711E+00	  +6.0668731422348987E-03	  +2.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0210000000000000E+03	  +6.8700000000000001E+00	  +3.0315009797160428E+00	  +5.9967449513929965E-03	  +2.0700000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0220000000000000E+03	  +6.6250000000000000E+00	  +2.7145502849583636E+00	  +5.8977865405303283E-03	  +1.7650000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0230000000000000E+03	  +6.2750000000000004E+00	  +2.2911846369237878E+00	  +5.7852489175915555E-03	  +1.7000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0240000000000000E+03	  +5.9199999999999999E+00	  +1.8625633600601077E+00	  +5.6728974725606934E-03	  +1.5649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0250000000000000E+03	  +6.1150000000000002E+00	  +2.0245452617633646E+00	  +5.7201537945311045E-03	  +1.2700000000000000E+00	  +8.6446379649867637E+01	  -5.5157641608309525E+01	  +2.9843750795189941E+01	  +0.0000000000000000E+00	  +5.5234294614884725E+01	  +2.0000000000000001E-01	
  +8.0260000000000000E+03	  +7.1650000000000000E+00	  +3.1068960687899221E+00	  +6.0228271745125898E-03	  +1.1000000000000001E+00	  +7.9048823674171658E+01	  -4.5087859788066297E+01	  +1.0749685846312966E+03	  +7.1118685938388762E+02	  +4.6118862166884647E+01	  +2.0000000000000001E-01	
  +8.0270000000000000E+03	  +8.8399999999999999E+00	  +4.7966152046410002E+00	  +6.2887166980531341E-03	  +1.3799999999999999E+00	  +7.2259160029892399E+01	  -3.2522515327294506E+01	  +1.1092330192369986E+03	  +5.9556591134236544E+02	  +3.6574533286231059E+01	  +2.0000000000000001E-01	
  +8.0280000000000000E+03	  +1.0434999999999999E+01	  +6.3615815164670835E+00	  +6.2861450478141059E-03	  +1.3199999999999998E+00	  +6.7585195086995327E+01	  -1.8539602667081578E+01	  +6.8074902173537521E+02	  +2.0509456673161577E+02	  +2.8780271693438163E+01	  +2.0000000000000001E-01	
  +8.0290000000000000E+03	  +1.1379999999999999E+01	  +6.5304524852890040E+00	  +6.2298395138858367E-03	  +9.3999999999999995E-01	  +6.5509386752501527E+01	  -3.5141163284352368E+00	  +3.7260974115600902E+02	  +1.6349725702961674E+01	  +2.4726050315411324E+01	  +2.0000000000000001E-01	
  +8.0300000000000000E+03	  +1.2125000000000000E+01	  +6.5185644806156802E+00	  +6.2357591888053737E-03	  +7.6000000000000001E-01	  +6.6287231689123743E+01	  +1.1732762700108541E+01	  +6.1832640288953917E+02	  +2.0331341970710744E+02	  +2.6305531672116068E+01	  +2.0000000000000001E-01	
  +8.0310000000000000E+03	  +1.2469999999999999E+01	  +6.8855327859110957E+00	  +6.1990912909639807E-03	  +7.0999999999999996E-01	  +6.9819622451046655E+01	  +2.6271320197746352E+01	  +1.6985305981464239E+02	  +3.6359724437291909E+01	  +3.2684140562851027E+01	  +2.0000000000000001E-01	
  +8.0320000000000000E+03	  +1.2340000000000000E+01	  +5.3063440745649473E+00	  +6.2383735641167136E-03	  +7.8500000000000003E-01	  +7.5704944886071786E+01	  +3.9501982696824243E+01	  +1.9710509443858820E+02	  +8.6136362028924239E+01	  +4.1607474149540785E+01	  +2.0000000000000001E-01	
  +8.0330000000000000E+03	  +1.1820000000000000E+01	  +1.1058158953904353E+00	  +6.3348377057345284E-03	  +1.0750000000000002E+00	  +8.3416539765562163E+01	  +5.1307073650529070E+01	  +7.9550240791329969E+01	  +2.2356864928017913E+01	  +5.1609047117642980E+01	  +2.0000000000000001E-01	
  +8.0340000000000000E+03	  +1.0490000000000000E+01	  -7.6255950846513088E-01	  +6.3997752172506653E-03	  +1.6350000000000000E+00	  +8.8869476743001783E+01	  +5.8027562933258679E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.8034524388488194E+01	  +2.0000000000000001E-01	
  +8.0350000000000000E+03	  +9.4450000000000003E+00	  -8.9047609779231607E-01	  +6.3397536611672425E-03	  +1.9749999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0360000000000000E+03	  +9.3200000000000003E+00	  +5.2336277574391943E-01	  +6.1749904041183560E-03	  +2.0850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0370000000000000E+03	  +9.5399999999999991E+00	  +2.9434958316792859E+00	  +6.0407373416004068E-03	  +2.1299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0380000000000000E+03	  +9.7599999999999998E+00	  +3.1634028867482016E+00	  +5.9393350538549609E-03	  +1.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0390000000000000E+03	  +9.6149999999999984E+00	  +4.4770269876559610E+00	  +5.9561736922499973E-03	  +1.8799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0400000000000000E+03	  +9.6149999999999984E+00	  +5.9028194602274198E+00	  +6.0302529500820823E-03	  +1.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0410000000000000E+03	  +9.8799999999999990E+00	  +6.1865550227637414E+00	  +6.1410243807568619E-03	  +2.1899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0420000000000000E+03	  +9.9050000000000011E+00	  +6.2572156051616616E+00	  +6.4276669874353525E-03	  +2.7199999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0430000000000000E+03	  +9.8049999999999997E+00	  +6.2065322452524470E+00	  +6.7718765433914287E-03	  +2.6699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0440000000000000E+03	  +9.8499999999999996E+00	  +6.2650871219628925E+00	  +7.0251484602954746E-03	  +2.3550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0450000000000000E+03	  +9.9900000000000002E+00	  +6.3852493570610704E+00	  +7.1721572190006529E-03	  +2.5000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0460000000000000E+03	  +1.0180000000000000E+01	  +6.5452449521193330E+00	  +7.3063417586138549E-03	  +2.7999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0470000000000000E+03	  +1.0350000000000001E+01	  +6.6795515932658986E+00	  +7.3921653764059620E-03	  +2.8300000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0480000000000000E+03	  +1.0430000000000000E+01	  +6.7211000239656755E+00	  +7.4328852709028706E-03	  +2.5449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0490000000000000E+03	  +1.0585000000000001E+01	  +6.1585160241153289E+00	  +7.5510851017496529E-03	  +2.3250000000000002E+00	  +8.6536882956683982E+01	  -5.5023580625696894E+01	  +9.1912206067992841E+00	  +0.0000000000000000E+00	  +5.5096745388106150E+01	  +2.0000000000000001E-01	
  +8.0500000000000000E+03	  +1.1105000000000000E+01	  +5.2852141362178031E+00	  +7.7763910755572182E-03	  +2.2750000000000004E+00	  +7.9225942567385331E+01	  -4.5072435451038764E+01	  +1.2971591605431834E+02	  +5.9941136250435115E+01	  +4.6071261902458346E+01	  +2.0000000000000001E-01	
  +8.0510000000000000E+03	  +1.2155000000000001E+01	  +7.0837601124448497E+00	  +8.0683492421305212E-03	  +2.3150000000000004E+00	  +7.2436526814605372E+01	  -3.2534979305296275E+01	  +1.0821998200141746E+02	  +2.8935445904307837E+00	  +3.6509099185425605E+01	  +2.0000000000000001E-01	
  +8.0520000000000000E+03	  +1.3300000000000001E+01	  +9.6535231458254884E+00	  +8.4123914398062088E-03	  +2.2100000000000000E+00	  +6.7757512380066743E+01	  -1.8586855650340258E+01	  +1.2430763015052278E+02	  +0.0000000000000000E+00	  +2.8680111817603734E+01	  +2.0000000000000001E-01	
  +8.0530000000000000E+03	  +1.4109999999999999E+01	  +1.0504344492999564E+01	  +8.6180742334923625E-03	  +1.4649999999999999E+00	  +6.5669439376748258E+01	  -3.5991378462397217E+00	  +1.0524418283277413E+02	  +0.0000000000000000E+00	  +2.4579292409118434E+01	  +2.0000000000000001E-01	
  +8.0540000000000000E+03	  +1.4430000000000000E+01	  +1.0860763274050555E+01	  +8.6982130197438209E-03	  +1.1400000000000001E+00	  +6.6428040607591115E+01	  +1.1614212686286749E+01	  +7.8652125097694494E+01	  +0.0000000000000000E+00	  +2.6130621121086591E+01	  +2.0000000000000001E-01	
  +8.0550000000000000E+03	  +1.4455000000000000E+01	  +1.0276672878516194E+01	  +8.7690571624988410E-03	  +9.8999999999999999E-01	  +6.9937065095537804E+01	  +2.6129064513485869E+01	  +1.1207406884481715E+02	  +2.1251721198610618E+01	  +3.2507375947997843E+01	  +2.0000000000000001E-01	
  +8.0560000000000000E+03	  +1.4510000000000002E+01	  +9.7096205842298673E+00	  +8.6931337137570053E-03	  +6.0999999999999999E-01	  +7.5798701880258264E+01	  +3.9345983776707683E+01	  +4.1239667661073815E+02	  +2.1321424020066075E+02	  +4.1435736240067129E+01	  +2.0000000000000001E-01	
  +8.0570000000000000E+03	  +1.4085000000000001E+01	  +9.9767989056770148E+00	  +8.6051887274306935E-03	  +9.6500000000000008E-01	  +8.3489121012522972E+01	  +5.1143509593846964E+01	  +9.1546258845662308E+01	  +4.0391496074190940E+01	  +5.1440606971402836E+01	  +2.0000000000000001E-01	
  +8.0580000000000000E+03	  +1.3440000000000000E+01	  +1.0025854543024820E+01	  +8.5407870180357563E-03	  +1.4350000000000001E+00	  +8.8901367436833340E+01	  +5.7827124097585283E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7833749679371373E+01	  +2.0000000000000001E-01	
  +8.0590000000000000E+03	  +1.2995000000000001E+01	  +9.6291901574350618E+00	  +8.4818980753096872E-03	  +1.4550000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0600000000000000E+03	  +1.2539999999999999E+01	  +8.6093411813304783E+00	  +8.4604867326354121E-03	  +1.5049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0610000000000000E+03	  +1.2190000000000000E+01	  +7.0695418467768718E+00	  +8.3556021884668586E-03	  +1.8599999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0620000000000000E+03	  +1.1949999999999999E+01	  +6.2292914516326050E+00	  +8.2232860733783952E-03	  +2.2999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0630000000000000E+03	  +1.2094999999999999E+01	  +6.9708905749738506E+00	  +8.0782528784647013E-03	  +2.4699999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0640000000000000E+03	  +1.2135000000000000E+01	  +7.6081853011060048E+00	  +7.9644030888017716E-03	  +2.0449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0650000000000000E+03	  +1.1815000000000000E+01	  +7.2822827843091318E+00	  +7.9747570444328540E-03	  +1.6200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0660000000000000E+03	  +1.1850000000000000E+01	  +7.9114410286128418E+00	  +7.9958445415758139E-03	  +1.5950000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0670000000000000E+03	  +1.2015000000000001E+01	  +8.6601655909236115E+00	  +7.9940336335090172E-03	  +1.6299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0680000000000000E+03	  +1.2245000000000001E+01	  +8.8496392448777783E+00	  +8.0257782980535635E-03	  +1.7050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0690000000000000E+03	  +1.2680000000000000E+01	  +9.2460010152916539E+00	  +8.1221549496929522E-03	  +1.6800000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0700000000000000E+03	  +1.2975000000000001E+01	  +9.4924174663459553E+00	  +8.1878166483239662E-03	  +1.5449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0710000000000000E+03	  +1.2955000000000000E+01	  +9.4105885454871441E+00	  +8.1289587080485698E-03	  +1.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0720000000000000E+03	  +1.2830000000000000E+01	  +9.2386756591084804E+00	  +8.1085345337774204E-03	  +1.7549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.0730000000000000E+03	  +1.3055000000000000E+01	  +8.7797219361980865E+00	  +8.2776645749112129E-03	  +1.8100000000000001E+00	  +8.6625082516739894E+01	  -5.4897635830454639E+01	  +3.6613745874053709E+00	  +0.0000000000000000E+00	  +5.4967449330209824E+01	  +2.0000000000000001E-01	
  +8.0740000000000000E+03	  +1.3600000000000000E+01	  +8.6608545345545735E+00	  +8.5287550027721096E-03	  +1.6550000000000000E+00	  +7.9398270746004883E+01	  -4.5062486767881992E+01	  +6.5549969774696237E+01	  +2.7493405041065081E+01	  +4.6030296526622379E+01	  +2.0000000000000001E-01	
  +8.0750000000000000E+03	  +1.4135000000000000E+01	  +8.5398947785108135E+00	  +8.7283301960212421E-03	  +1.9150000000000000E+00	  +7.2608348462380349E+01	  -3.2552215344472664E+01	  +2.8457091602611007E+02	  +1.5347327408348096E+02	  +3.6450807243142286E+01	  +2.0000000000000001E-01	
  +8.0760000000000000E+03	  +1.4734999999999999E+01	  +9.1664807178362935E+00	  +8.8631878210217417E-03	  +2.4500000000000002E+00	  +6.7923564898775325E+01	  -1.8637772758002690E+01	  +5.3149681193183449E+02	  +2.6869434523650693E+02	  +2.8587654865922836E+01	  +2.0000000000000001E-01	
  +8.0770000000000000E+03	  +1.5574999999999999E+01	  +1.0719567685720278E+01	  +9.0216845726069448E-03	  +2.6099999999999999E+00	  +6.5822687208421883E+01	  -3.6863283527340460E+00	  +6.3118944109525557E+02	  +2.6219371320807767E+02	  +2.4440027706917547E+01	  +2.0000000000000001E-01	
