 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +8.6200000000000000E+02	  +3.9600000000000000E+00	  -1.1931118339515194E+01	  +3.8785489473508921E-03	  +2.6299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6300000000000000E+02	  +3.6400000000000001E+00	  -1.1297377777052645E+01	  +3.8405827197333731E-03	  +2.4399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6400000000000000E+02	  +3.4800000000000000E+00	  -1.0568114604380298E+01	  +3.8461673843194696E-03	  +2.3700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6500000000000000E+02	  +2.8849999999999998E+00	  -1.0340015568214483E+01	  +3.8039553456576014E-03	  +2.2999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6600000000000000E+02	  +2.2949999999999999E+00	  -1.0966156556362478E+01	  +3.8052931793545915E-03	  +2.1499999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6700000000000000E+02	  +2.1400000000000001E+00	  -1.1201240513319078E+01	  +3.8306637223575230E-03	  +1.9300000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6800000000000000E+02	  +1.8700000000000001E+00	  -1.0746880949319916E+01	  +3.8013820868394600E-03	  +1.7949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.6900000000000000E+02	  +1.4199999999999999E+00	  -1.2255262199074423E+01	  +3.7664306282970579E-03	  +1.8450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.7000000000000000E+02	  +1.1299999999999999E+00	  -1.2738130972273893E+01	  +3.7304623738606750E-03	  +1.9849999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.7100000000000000E+02	  +8.3000000000000007E-01	  -9.6128500299002440E+00	  +3.6894567337819365E-03	  +2.1499999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.7200000000000000E+02	  +7.7500000000000002E-01	  -8.0062672270761936E+00	  +3.6938665078679904E-03	  +2.1000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.7300000000000000E+02	  +1.4500000000000000E+00	  -1.1862182135260127E+01	  +3.8358573676087991E-03	  +2.3900000000000001E+00	  +8.6006310940156212E+01	  -6.3529679020492331E+01	  +3.9608106284750920E+02	  +2.5772019272990923E+02	  +6.3598935772472750E+01	  +2.0000000000000001E-01	
  +8.7400000000000000E+02	  +3.1100000000000003E+00	  -1.2978438113215589E+01	  +4.0559812181851385E-03	  +2.8350000000000000E+00	  +7.7659884265166710E+01	  -5.3365236314968762E+01	  +9.4727511495932652E+02	  +5.9808160869241601E+02	  +5.4343425964733051E+01	  +2.0000000000000001E-01	
  +8.7500000000000000E+02	  +5.3499999999999996E+00	  -5.1517682070320348E+00	  +4.3024319869380883E-03	  +3.0200000000000000E+00	  +6.9728903794922559E+01	  -4.0798962898791160E+01	  +1.3466495159317692E+03	  +8.1550270143907085E+02	  +4.4755256993337198E+01	  +2.0000000000000001E-01	
  +8.7600000000000000E+02	  +7.7299999999999995E+00	  +1.5577487055698498E+00	  +4.4498678027973084E-03	  +3.2450000000000001E+00	  +6.3720940679796080E+01	  -2.6507554310198021E+01	  +2.1322135824268771E+03	  +1.4414109210825293E+03	  +3.6641191800308476E+01	  +2.0000000000000001E-01	
  +8.7700000000000000E+02	  +9.3949999999999996E+00	  +4.0325307279237563E+00	  +4.3610064541919225E-03	  +3.2800000000000002E+00	  +6.0264542353269917E+01	  -1.0629374582507701E+01	  +1.7719002040202133E+03	  +1.0660985987198983E+03	  +3.1413823468911570E+01	  +2.0000000000000001E-01	
  +8.7800000000000000E+02	  +1.0090000000000000E+01	  +4.7340674702550132E+00	  +4.3421149044206913E-03	  +3.3500000000000001E+00	  +5.9828415585676431E+01	  +6.0267842365735964E+00	  +1.7665937285154500E+03	  +1.0182830132167807E+03	  +3.0711938391758462E+01	  +2.0000000000000001E-01	
  +8.7900000000000000E+02	  +1.0440000000000000E+01	  +4.2840710514306579E+00	  +4.4082382700406757E-03	  +3.6050000000000000E+00	  +6.2478628908766773E+01	  +2.2230435254784378E+01	  +1.4981093895903136E+03	  +7.7429137418868731E+02	  +3.4823043741242756E+01	  +2.0000000000000001E-01	
  +8.8000000000000000E+02	  +1.0430000000000000E+01	  +5.2071588662445834E+00	  +4.5253096430337928E-03	  +4.0649999999999995E+00	  +6.7838319124560741E+01	  +3.7003917481956641E+01	  +8.8653473978621253E+02	  +3.8606945924235481E+02	  +4.2302931037152447E+01	  +2.0000000000000001E-01	
  +8.8100000000000000E+02	  +1.0275000000000000E+01	  +5.1601617079924154E+00	  +4.6736613884980158E-03	  +4.0499999999999998E+00	  +7.5297488858335640E+01	  +5.0031618393812252E+01	  +5.6568739367833405E+02	  +2.3038975233069331E+02	  +5.1586560678144238E+01	  +2.0000000000000001E-01	
  +8.8200000000000000E+02	  +9.7949999999999999E+00	  +3.9715605853861575E+00	  +4.7537025984268474E-03	  +3.8250000000000002E+00	  +8.4247761303668440E+01	  +6.1535400848568266E+01	  +4.3945614574830847E+02	  +2.4412625926719923E+02	  +6.1691701251404403E+01	  +2.0000000000000001E-01	
  +8.8300000000000000E+02	  +9.1099999999999994E+00	  +3.3914880862700443E+00	  +4.7914682781245834E-03	  +4.0049999999999999E+00	  +8.9500000000000000E+01	  +6.7335297787769093E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.7336208808947760E+01	  +2.0000000000000001E-01	
  +8.8400000000000000E+02	  +8.7850000000000001E+00	  +2.3989656029771709E+00	  +4.8244595669915185E-03	  +4.2550000000000008E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.8500000000000000E+02	  +8.8399999999999999E+00	  +2.5804080810629557E+00	  +4.9485990791971997E-03	  +4.5850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.8600000000000000E+02	  +8.9750000000000014E+00	  +2.0807565647766069E+00	  +5.1015819616826415E-03	  +4.8350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.8700000000000000E+02	  +8.7549999999999990E+00	  +2.6849982541742179E+00	  +5.2015450224123846E-03	  +4.9950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.8800000000000000E+02	  +8.3300000000000001E+00	  +3.7330692735553725E+00	  +5.1910363093456728E-03	  +5.3100000000000005E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.8900000000000000E+02	  +8.0800000000000001E+00	  +2.0047275889458547E+00	  +5.1391772968949105E-03	  +5.8700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9000000000000000E+02	  +7.9699999999999998E+00	  +1.8864190215189751E+00	  +5.2054418000361587E-03	  +6.3350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9100000000000000E+02	  +8.2149999999999999E+00	  +1.3723276358645649E+00	  +5.3306746238705920E-03	  +6.6950000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9200000000000000E+02	  +8.5199999999999996E+00	  +1.6373506054506493E+00	  +5.4446901316847493E-03	  +7.0850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9300000000000000E+02	  +8.6050000000000004E+00	  +3.9238445893132052E+00	  +5.5468637234498356E-03	  +7.3550000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9400000000000000E+02	  +8.8300000000000001E+00	  +4.8769250532442925E+00	  +5.7377721997570567E-03	  +7.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9500000000000000E+02	  +8.9800000000000004E+00	  +5.0159956679509605E+00	  +5.9037572100840777E-03	  +7.2850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9600000000000000E+02	  +8.9250000000000007E+00	  +4.9472187003034946E+00	  +6.0238366207567449E-03	  +7.0449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +8.9700000000000000E+02	  +8.8999999999999986E+00	  +3.4293041414921959E+00	  +6.1896539515940820E-03	  +6.6199999999999992E+00	  +8.5894862588541841E+01	  -6.3862632116940468E+01	  +1.4553468165101480E+01	  +4.7454610191200297E+00	  +6.3934743285118273E+01	  +2.0000000000000001E-01	
  +8.9800000000000000E+02	  +9.2349999999999994E+00	  +3.0297576573524907E+00	  +6.4023680018683912E-03	  +6.0499999999999998E+00	  +7.7429217923059454E+01	  -5.3573973648809549E+01	  +2.7940897977737473E+02	  +1.6065130740150414E+02	  +5.4581089718803241E+01	  +2.0000000000000001E-01	
  +8.9900000000000000E+02	  +9.7899999999999991E+00	  +2.1919801221069974E+00	  +6.7634833199854477E-03	  +5.5049999999999999E+00	  +6.9473148552688031E+01	  -4.0981533670184284E+01	  +1.2925757580971998E+02	  +1.0180649036950799E+01	  +4.5009500993906656E+01	  +2.0000000000000001E-01	
  +9.0000000000000000E+02	  +1.0750000000000000E+01	  +2.5780585635739044E+00	  +7.2195074923737139E-03	  +5.4299999999999997E+00	  +6.3439809637401638E+01	  -2.6647128397251294E+01	  +1.0949371728326907E+03	  +6.5044072103026815E+02	  +3.6921425328177364E+01	  +2.0000000000000001E-01	
  +9.0100000000000000E+02	  +1.1715000000000000E+01	  +5.7655278792358899E+00	  +7.3095562677074309E-03	  +6.1549999999999994E+00	  +5.9964001171206334E+01	  -1.0705142186081428E+01	  +1.2173912903035039E+03	  +7.5945528471010334E+02	  +3.1718177153090121E+01	  +2.0000000000000001E-01	
  +9.0200000000000000E+02	  +1.2254999999999999E+01	  +6.2263515592102294E+00	  +7.0366995575632104E-03	  +6.6099999999999994E+00	  +5.9520789638704557E+01	  +6.0279138471872642E+00	  +1.5912731979901187E+03	  +1.0212585993427163E+03	  +3.1013250233244293E+01	  +2.0000000000000001E-01	
  +9.0300000000000000E+02	  +1.2635000000000000E+01	  +5.8433313588869282E+00	  +6.8480512727434988E-03	  +6.3350000000000000E+00	  +6.2177928334755364E+01	  +2.2303788207046907E+01	  +4.2479492241561991E+02	  +1.2077140309844081E+02	  +3.5091557190861366E+01	  +2.0000000000000001E-01	
  +9.0400000000000000E+02	  +1.2870000000000001E+01	  +5.3524740198340055E+00	  +6.6727345285634808E-03	  +5.6650000000000000E+00	  +6.7554221757634053E+01	  +3.7131580020333267E+01	  +7.7955508428617497E+02	  +4.6421712928870016E+02	  +4.2536010109549565E+01	  +2.0000000000000001E-01	
  +9.0500000000000000E+02	  +1.2824999999999999E+01	  +4.5691722553102068E+00	  +6.4643454904028215E-03	  +4.8599999999999994E+00	  +7.5033307332362099E+01	  +5.0194891251568201E+01	  +3.3492986011094587E+02	  +1.5139922155517738E+02	  +5.1796173870672980E+01	  +2.0000000000000001E-01	
  +9.0600000000000000E+02	  +1.2310000000000000E+01	  +3.3059666624100714E+00	  +6.2448474134455187E-03	  +4.1349999999999998E+00	  +8.4002054187402948E+01	  +6.1721865828190559E+01	  +2.7694643464798048E+02	  +1.4587072379394380E+02	  +6.1890465464137158E+01	  +2.0000000000000001E-01	
  +9.0700000000000000E+02	  +1.1515000000000001E+01	  +1.8056962650454125E+00	  +6.0894595718828425E-03	  +3.4150000000000000E+00	  +8.9423934383441221E+01	  +6.7653203718332122E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.7654394183524332E+01	  +2.0000000000000001E-01	
  +9.0800000000000000E+02	  +1.0625000000000000E+01	  +1.0681026196328389E+00	  +6.0540209536638382E-03	  +2.9849999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.0900000000000000E+02	  +9.8249999999999993E+00	  +1.1111846785486250E+00	  +5.9988084937501948E-03	  +2.6699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1000000000000000E+02	  +9.1799999999999997E+00	  -2.2997379350948677E-01	  +5.8849246724089425E-03	  +2.2999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1100000000000000E+02	  +8.1750000000000007E+00	  -2.8210866294674020E+00	  +5.5953919945485979E-03	  +2.0899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1200000000000000E+02	  +6.9950000000000001E+00	  -4.1455055629534741E+00	  +5.3150483366433583E-03	  +2.0649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1300000000000000E+02	  +6.5000000000000000E+00	  -3.9567092579620748E+00	  +5.2260908721512931E-03	  +1.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1400000000000000E+02	  +6.2599999999999998E+00	  -2.7742147366642484E+00	  +5.1691643086289873E-03	  +1.6400000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1500000000000000E+02	  +5.9499999999999993E+00	  -1.6869115043983811E+00	  +5.0589628542302969E-03	  +1.5200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1600000000000000E+02	  +5.4499999999999993E+00	  -2.3424216442825809E+00	  +4.8858056949624253E-03	  +1.3200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1700000000000000E+02	  +4.2649999999999997E+00	  -4.5586881300283721E+00	  +4.5992534281248847E-03	  +1.3050000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1800000000000000E+02	  +3.2750000000000004E+00	  -5.7915995557212341E+00	  +4.3607931208657020E-03	  +1.7250000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.1900000000000000E+02	  +3.0600000000000001E+00	  -8.7372757247837285E+00	  +4.2715445671615161E-03	  +1.9649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.2000000000000000E+02	  +2.8600000000000003E+00	  -1.5529622400541200E+01	  +4.2112609373045409E-03	  +1.9649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.2100000000000000E+02	  +3.3150000000000004E+00	  -1.9001937416071030E+01	  +4.3499243565581561E-03	  +1.7100000000000000E+00	  +8.5780749749540703E+01	  -6.4198962123703524E+01	  +6.6690416809098235E+02	  +5.2192313079702387E+02	  +6.4274008203607977E+01	  +2.0000000000000001E-01	
  +9.2200000000000000E+02	  +5.0750000000000002E+00	  -1.7243691206531423E+01	  +4.5705045953890640E-03	  +1.2300000000000000E+00	  +7.7193311224654437E+01	  -5.3783346448120895E+01	  +1.3238781306719443E+03	  +9.3127616734882463E+02	  +5.4820343214682353E+01	  +2.0000000000000001E-01	
  +9.2300000000000000E+02	  +7.2449999999999992E+00	  -1.5238588001836149E+01	  +4.6492509834072668E-03	  +1.0649999999999999E+00	  +6.9212197329581528E+01	  -4.1164215885959599E+01	  +2.2763467981803678E+03	  +1.7660203944094644E+03	  +4.5265860362747645E+01	  +2.0000000000000001E-01	
  +9.2400000000000000E+02	  +9.3599999999999994E+00	  -1.3496966777726527E+01	  +4.5647749228770853E-03	  +1.1250000000000000E+00	  +6.3153586004930666E+01	  -2.6785844551466194E+01	  +2.8852677143925339E+03	  +2.3196757265333645E+03	  +3.7204490367836513E+01	  +2.0000000000000001E-01	
  +9.2500000000000000E+02	  +1.1265000000000001E+01	  -1.2061206052606110E+01	  +4.3546781557805342E-03	  +1.1450000000000000E+00	  +5.9658661039971712E+01	  -1.0778582531500799E+01	  +3.1703701818493787E+03	  +2.5546061544068180E+03	  +3.2026269729004227E+01	  +2.0000000000000001E-01	
  +9.2600000000000000E+02	  +1.2850000000000000E+01	  -1.0692044135988567E+01	  +4.2392428513553983E-03	  +1.3999999999999999E+00	  +5.9208959908260489E+01	  +6.0330098935221033E+00	  +3.2522155186719256E+03	  +2.6448576102787811E+03	  +3.1319477301042436E+01	  +2.0000000000000001E-01	
  +9.2700000000000000E+02	  +1.4120000000000001E+01	  -9.3726470357206608E+00	  +4.2074791556007875E-03	  +1.8800000000000001E+00	  +6.1873865031310473E+01	  +2.2382314650777396E+01	  +3.0320388124595984E+03	  +2.4571798347237564E+03	  +3.5365954055402526E+01	  +2.0000000000000001E-01	
  +9.2800000000000000E+02	  +1.4810000000000000E+01	  -8.3494369127975006E+00	  +4.2966962662918324E-03	  +2.3250000000000002E+00	  +6.7267636811344758E+01	  +3.7264913987589964E+01	  +2.5589295082179224E+03	  +2.0584946529761469E+03	  +4.2775258171626618E+01	  +2.0000000000000001E-01	
  +9.2900000000000000E+02	  +1.4905000000000001E+01	  -7.5988752105192816E+00	  +4.5375011145293246E-03	  +2.1899999999999999E+00	  +7.4767361294901050E+01	  +5.0363821676469286E+01	  +1.8646373663990682E+03	  +1.4646406368999219E+03	  +5.2011836466416490E+01	  +2.0000000000000001E-01	
