 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +2.7930000000000000E+03	  +1.6965000000000000E+01	  +1.0135315427189312E+01	  +1.0585439033197981E-02	  +1.5300000000000000E+00	  +6.3083541947165365E+01	  -8.2822472318830307E+01	  +3.2627388625595256E+02	  +5.3342436699774396E+01	  +8.3603478565020083E+01	  +2.0000000000000001E-01	
  +2.7940000000000000E+03	  +1.8674999999999997E+01	  +9.3375146474398889E+00	  +1.0907391774065215E-02	  +1.8550000000000000E+00	  +5.2550108248908970E+01	  -7.0922424400707143E+01	  +1.0732698278236594E+03	  +5.1283606925780100E+02	  +7.4960796655613706E+01	  +2.0000000000000001E-01	
  +2.7950000000000000E+03	  +1.9934999999999999E+01	  +1.2479316004233624E+01	  +1.1135849799985950E-02	  +2.1099999999999999E+00	  +4.2858126597265851E+01	  -5.6129104631173043E+01	  +1.3311433518258850E+03	  +6.6870277722871015E+02	  +6.7723094048115058E+01	  +2.0000000000000001E-01	
  +2.7960000000000000E+03	  +2.0854999999999997E+01	  +1.6456728779477714E+01	  +1.1240930471989659E-02	  +2.0449999999999999E+00	  +3.5005932807418333E+01	  -3.6439507800615281E+01	  +1.6574194474456772E+03	  +8.9882040087256996E+02	  +6.2515958296021438E+01	  +2.0000000000000001E-01	
  +2.7970000000000000E+03	  +2.2045000000000002E+01	  +1.7657411775368928E+01	  +1.1337114273263017E-02	  +1.8450000000000002E+00	  +3.0642927725051194E+01	  -1.0570991037570835E+01	  +1.9846425524679607E+03	  +1.2680217963709513E+03	  +5.9931438030545024E+01	  +2.0000000000000001E-01	
  +2.7980000000000000E+03	  +2.3280000000000001E+01	  +1.8940103487764816E+01	  +1.1495267697678063E-02	  +1.8750000000000000E+00	  +3.1347139712380873E+01	  +1.7924377797911873E+01	  +2.1016428358755516E+03	  +1.3025688625813787E+03	  +6.0332082281409782E+01	  +2.0000000000000001E-01	
  +2.7990000000000000E+03	  +2.4245000000000001E+01	  +1.9940742876368006E+01	  +1.1408635503340822E-02	  +1.8900000000000001E+00	  +3.6818671432396101E+01	  +4.2232239843617627E+01	  +1.9682394243242034E+03	  +1.2875157530154706E+03	  +6.3658133988059213E+01	  +2.0000000000000001E-01	
  +2.8000000000000000E+03	  +2.4880000000000003E+01	  +2.0585783725779379E+01	  +1.1248514370202576E-02	  +1.5550000000000002E+00	  +4.5289816952668417E+01	  +6.0419693896685565E+01	  +1.5008715767968770E+03	  +8.1460275681247219E+02	  +6.9462555637670832E+01	  +2.0000000000000001E-01	
  +2.8010000000000000E+03	  +2.5240000000000002E+01	  +2.0990493071131709E+01	  +1.1185157241501355E-02	  +1.2850000000000001E+00	  +5.5277855797660614E+01	  +7.4278638895605923E+01	  +9.6360971513920163E+02	  +4.4737577628751268E+02	  +7.7131864754652980E+01	  +2.0000000000000001E-01	
  +2.8020000000000000E+03	  +2.5199999999999999E+01	  +2.0460286633576573E+01	  +1.1157740934418124E-02	  +1.6699999999999999E+00	  +6.5927553265418311E+01	  +8.5639063256300005E+01	  +4.2726838232102375E+02	  +1.4946058981081916E+02	  +8.6018972844085312E+01	  +2.0000000000000001E-01	
  +2.8030000000000000E+03	  +2.4424999999999997E+01	  +1.8788966595277543E+01	  +1.1538251359573889E-02	  +2.0049999999999999E+00	  +7.6736859897684710E+01	  +9.6242016977929566E+01	  +1.7501964877879348E+02	  +0.0000000000000000E+00	  +9.6074886175237808E+01	  +2.0000000000000001E-01	
  +2.8040000000000000E+03	  +2.2285000000000000E+01	  +1.4660455656235001E+01	  +1.1686592645189228E-02	  +2.0400000000000000E+00	  +8.6072034886597365E+01	  +1.0505011368109966E+02	  +2.6036299405920484E+01	  +0.0000000000000000E+00	  +1.0501392729237270E+02	  +2.0000000000000001E-01	
  +2.8050000000000000E+03	  +1.9774999999999999E+01	  +1.1544755888797852E+01	  +1.1180629435162045E-02	  +2.0649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8060000000000000E+03	  +1.8094999999999999E+01	  +1.2021442677574328E+01	  +1.0785057132046987E-02	  +2.2100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8070000000000000E+03	  +1.7285000000000000E+01	  +1.2218148560547775E+01	  +1.0365214479708658E-02	  +2.5300000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8080000000000000E+03	  +1.6809999999999999E+01	  +8.7437115659949995E+00	  +9.8670166362612721E-03	  +2.8399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8090000000000000E+03	  +1.6175000000000001E+01	  +7.2877676294352796E+00	  +9.4716367209080957E-03	  +3.2149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8100000000000000E+03	  +1.5625000000000000E+01	  +1.0153184615929263E+01	  +9.1990280158531154E-03	  +3.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8110000000000000E+03	  +1.5164999999999999E+01	  +8.9714622210309471E+00	  +9.0412417243218805E-03	  +3.3799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8120000000000000E+03	  +1.4975000000000001E+01	  +6.8059823371925177E+00	  +8.9849417709516408E-03	  +3.4450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8130000000000000E+03	  +1.4945000000000000E+01	  +8.5512895229529704E+00	  +8.9673433261144315E-03	  +3.5899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8140000000000000E+03	  +1.5025000000000000E+01	  +1.0443265712332789E+01	  +9.0703635778011989E-03	  +3.6850000000000001E+00	  +8.9500000000000000E+01	  -1.0914110120185805E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0914034398723281E+02	  +2.0000000000000001E-01	
  +2.8150000000000000E+03	  +1.5405000000000001E+01	  +1.0792355644581050E+01	  +9.2392800390866930E-03	  +3.8500000000000001E+00	  +8.4331859145751636E+01	  -1.0381912868667125E+02	  +8.1159504694764692E+01	  +0.0000000000000000E+00	  +1.0375023081002911E+02	  +2.0000000000000001E-01	
  +2.8160000000000000E+03	  +1.6105000000000000E+01	  +1.1447914821960751E+01	  +9.3697871705324953E-03	  +4.1150000000000002E+00	  +7.3645466280155929E+01	  -9.3855300608219366E+01	  +2.2379052712228719E+02	  +0.0000000000000000E+00	  +9.3699084660401752E+01	  +2.0000000000000001E-01	
  +2.8170000000000000E+03	  +1.7234999999999999E+01	  +1.2581552586041198E+01	  +9.6949489345940932E-03	  +4.4199999999999999E+00	  +6.2838882456756430E+01	  -8.3046907184258274E+01	  +5.7409146078523213E+02	  +1.7681239546710552E+02	  +8.3816828519698888E+01	  +2.0000000000000001E-01	
  +2.8180000000000000E+03	  +1.8865000000000002E+01	  +1.4269044563752971E+01	  +1.0194671398125082E-02	  +4.6550000000000002E+00	  +5.2295535141735861E+01	  -7.1165440618561007E+01	  +1.0843115457841823E+03	  +4.8734241903849869E+02	  +7.5201493565359257E+01	  +2.0000000000000001E-01	
  +2.8190000000000000E+03	  +2.0765000000000001E+01	  +1.6263846523202005E+01	  +1.0779995358904967E-02	  +4.6650000000000000E+00	  +4.2583324666784890E+01	  -5.6370188157294109E+01	  +1.5087553607704549E+03	  +7.7978411255409753E+02	  +6.7991009761025651E+01	  +2.0000000000000001E-01	
  +2.8200000000000000E+03	  +2.2375000000000000E+01	  +1.7974826613706625E+01	  +1.1305155940321715E-02	  +4.7349999999999994E+00	  +3.4703239786553162E+01	  -3.6621063159447957E+01	  +1.8402712254052765E+03	  +1.1054293731975602E+03	  +6.2810169788356902E+01	  +2.0000000000000001E-01	
  +2.8210000000000000E+03	  +2.3524999999999999E+01	  +1.9145413708410501E+01	  +1.1481455642151799E-02	  +5.1299999999999999E+00	  +3.0322910035500826E+01	  -1.0577080381832968E+01	  +2.0973423318093987E+03	  +1.3114084543022186E+03	  +6.0244855899631943E+01	  +2.0000000000000001E-01	
  +2.8220000000000000E+03	  +2.4420000000000002E+01	  +2.0064578805680981E+01	  +1.1437121583534797E-02	  +5.5649999999999995E+00	  +3.1047494701454298E+01	  +1.8141141385446712E+01	  +1.9359412190440985E+03	  +1.0445263162266003E+03	  +6.0652068388810015E+01	  +2.0000000000000001E-01	
  +2.8230000000000000E+03	  +2.4899999999999999E+01	  +2.0606678394589665E+01	  +1.1370592298053006E-02	  +5.6950000000000003E+00	  +3.6564124619303527E+01	  +4.2556348600255134E+01	  +1.4791092919814164E+03	  +5.6554653115357075E+02	  +6.3971615071073735E+01	  +2.0000000000000001E-01	
  +2.8240000000000000E+03	  +2.4880000000000003E+01	  +2.0059390771438643E+01	  +1.1362502748400409E-02	  +5.6349999999999998E+00	  +4.5073852460997301E+01	  +6.0751562224990813E+01	  +1.0277664845607833E+03	  +3.1881425896435610E+02	  +6.9761080609626816E+01	  +2.0000000000000001E-01	
  +2.8250000000000000E+03	  +2.4515000000000001E+01	  +1.9234769431951179E+01	  +1.1617784815836954E-02	  +5.2050000000000001E+00	  +5.5084863212015485E+01	  +7.4586991761384809E+01	  +5.3993103988325993E+02	  +1.0983958311700584E+02	  +7.7412185531352449E+01	  +2.0000000000000001E-01	
  +2.8260000000000000E+03	  +2.3805000000000000E+01	  +1.9164118432302644E+01	  +1.1607001405435836E-02	  +4.6799999999999997E+00	  +6.5743995662027061E+01	  +8.5908157154586362E+01	  +3.5484080570977596E+02	  +4.0516944723228313E+01	  +8.6269925226338103E+01	  +2.0000000000000001E-01	
  +2.8270000000000000E+03	  +2.2695000000000000E+01	  +1.7960797900657496E+01	  +1.0843301986091926E-02	  +4.5850000000000000E+00	  +7.6552186335125427E+01	  +9.6512212648233785E+01	  +1.5614125072330791E+02	  +0.0000000000000000E+00	  +9.6332920609045573E+01	  +2.0000000000000001E-01	
  +2.8280000000000000E+03	  +2.1265000000000001E+01	  +1.6435661195124908E+01	  +1.0169312045491851E-02	  +4.5099999999999998E+00	  +8.5979815948024694E+01	  +1.0540644840208189E+02	  +4.8271832556407873E+01	  +0.0000000000000000E+00	  +1.0536760227720355E+02	  +2.0000000000000001E-01	
  +2.8290000000000000E+03	  +1.9785000000000000E+01	  +1.5516168377921531E+01	  +9.7910647875927240E-03	  +4.4299999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8300000000000000E+03	  +1.8634999999999998E+01	  +1.3760240303388173E+01	  +9.4509279236621255E-03	  +4.4000000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8310000000000000E+03	  +1.7704999999999998E+01	  +1.2866700677556764E+01	  +9.4275339328658246E-03	  +3.7949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8320000000000000E+03	  +1.7035000000000000E+01	  +1.3404978890032737E+01	  +9.5271398184834516E-03	  +2.4750000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8330000000000000E+03	  +1.6609999999999999E+01	  +1.3555746087350201E+01	  +9.5710528460561019E-03	  +1.4649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8340000000000000E+03	  +1.6299999999999997E+01	  +1.2690924294706747E+01	  +9.7399648641531521E-03	  +8.9999999999999991E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8350000000000000E+03	  +1.6324999999999999E+01	  +1.2136716039592557E+01	  +9.8763269766769506E-03	  +1.0400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8360000000000000E+03	  +1.6430000000000000E+01	  +1.2225176790608259E+01	  +1.0003461970855701E-02	  +1.5600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8370000000000000E+03	  +1.6405000000000001E+01	  +1.2755324252493324E+01	  +1.0168707156432063E-02	  +1.7900000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8380000000000000E+03	  +1.6365000000000002E+01	  +1.3253911472678851E+01	  +1.0320914997672032E-02	  +2.1299999999999999E+00	  +8.9500000000000000E+01	  -1.0946496840049866E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0946419734119775E+02	  +2.0000000000000001E-01	
  +2.8390000000000000E+03	  +1.6344999999999999E+01	  +1.3221891162797192E+01	  +1.0602765218730431E-02	  +2.2850000000000001E+00	  +8.4086677131933115E+01	  -1.0402229472150729E+02	  +1.8536435785693271E+01	  +0.0000000000000000E+00	  +1.0394616687304108E+02	  +2.0000000000000001E-01	
  +2.8400000000000000E+03	  +1.6305000000000000E+01	  +1.2570631261257120E+01	  +1.0689749133379320E-02	  +2.4100000000000001E+00	  +7.3406408119630413E+01	  -9.4070621758665652E+01	  +9.2044584855877090E+01	  +0.0000000000000000E+00	  +9.3900830620223203E+01	  +2.0000000000000001E-01	
  +2.8410000000000000E+03	  +1.6460000000000001E+01	  +1.2690626706659941E+01	  +1.0732756728601210E-02	  +2.5949999999999998E+00	  +6.2598855793947614E+01	  -8.3270328968236200E+01	  +2.1535798304538932E+02	  +9.3633845592361862E+00	  +8.4028278220290915E+01	  +2.0000000000000001E-01	
  +2.8420000000000000E+03	  +1.6984999999999999E+01	  +1.3807356554301577E+01	  +1.0975025759179498E-02	  +2.6799999999999997E+00	  +5.2045780369987526E+01	  -7.1408736995431425E+01	  +4.7481541352423773E+02	  +6.6064300851289403E+01	  +7.5440442787311795E+01	  +2.0000000000000001E-01	
  +2.8430000000000000E+03	  +1.7744999999999997E+01	  +1.4614018065737810E+01	  +1.1389246085551358E-02	  +2.4750000000000001E+00	  +4.2313436528354117E+01	  -5.6612965354944805E+01	  +6.5663930092103783E+02	  +1.2002538307373274E+02	  +6.8256706756155452E+01	  +2.0000000000000001E-01	
  +2.8440000000000000E+03	  +1.8344999999999999E+01	  +1.5295875981645111E+01	  +1.1970733576051116E-02	  +2.5800000000000001E+00	  +3.4405239629012534E+01	  -3.6806074280448122E+01	  +8.3335198999826162E+02	  +1.5798203809176272E+02	  +6.3101501748178819E+01	  +2.0000000000000001E-01	
  +2.8450000000000000E+03	  +1.8750000000000000E+01	  +1.5734030355398716E+01	  +1.2147296036591088E-02	  +2.8100000000000001E+00	  +3.0006958255440313E+01	  -1.0586835347242305E+01	  +1.0138812357972805E+03	  +2.9023601987699305E+02	  +6.0554715587737348E+01	  +2.0000000000000001E-01	
  +2.8460000000000000E+03	  +1.9405000000000001E+01	  +1.5801174467978285E+01	  +1.1933671519194338E-02	  +2.7700000000000000E+00	  +3.0751354769127794E+01	  +1.8355556811155147E+01	  +9.6332428922877273E+02	  +2.8477290832872148E+02	  +6.0967996916817903E+01	  +2.0000000000000001E-01	
  +2.8470000000000000E+03	  +2.0164999999999999E+01	  +1.5932793097122328E+01	  +1.1526391743327738E-02	  +3.0000000000000000E+00	  +3.6312555959004200E+01	  +4.2877727034344865E+01	  +9.9291335620872246E+02	  +3.8744046090979407E+02	  +6.4280795186569406E+01	  +2.0000000000000001E-01	
  +2.8480000000000000E+03	  +2.0605000000000000E+01	  +1.6933412638876689E+01	  +1.1225275023039809E-02	  +2.9100000000000001E+00	  +4.4860219229956954E+01	  +6.1079895720978257E+01	  +7.4198301124821842E+02	  +2.4191818758455562E+02	  +7.0055228570377977E+01	  +2.0000000000000001E-01	
  +2.8490000000000000E+03	  +2.0350000000000001E+01	  +1.7327874089908164E+01	  +1.1359637984212204E-02	  +2.5049999999999999E+00	  +5.4893625474219903E+01	  +7.4891354379332000E+01	  +4.7501914985165536E+02	  +8.1370172084921407E+01	  +7.7688047500377237E+01	  +2.0000000000000001E-01	
  +2.8500000000000000E+03	  +1.9335000000000001E+01	  +1.6398550275290916E+01	  +1.1453738468485101E-02	  +2.3900000000000001E+00	  +6.5561782073135063E+01	  +8.6170567245461697E+01	  +2.0685663698095757E+02	  +1.3133431117589753E+00	  +8.6514099049058331E+01	  +2.0000000000000001E-01	
  +2.8510000000000000E+03	  +1.8204999999999998E+01	  +1.5316159813027696E+01	  +1.1403774423293614E-02	  +2.8750000000000000E+00	  +7.6368620662537708E+01	  +9.6778437038293248E+01	  +8.8998082905799222E+01	  +0.0000000000000000E+00	  +9.6586644512272770E+01	  +2.0000000000000001E-01	
  +2.8520000000000000E+03	  +1.7355000000000000E+01	  +1.4519949645676320E+01	  +1.1375306048671350E-02	  +3.5899999999999999E+00	  +8.5888207260800286E+01	  +1.0575825338951657E+02	  +1.1122519323491666E+01	  +0.0000000000000000E+00	  +1.0571664198470778E+02	  +2.0000000000000001E-01	
  +2.8530000000000000E+03	  +1.6829999999999998E+01	  +1.4050901197150040E+01	  +1.1364003284214039E-02	  +4.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8540000000000000E+03	  +1.6515000000000001E+01	  +1.3752822356607680E+01	  +1.1251109173004325E-02	  +4.4049999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8550000000000000E+03	  +1.6255000000000003E+01	  +1.3464923931940234E+01	  +1.0940373414831887E-02	  +4.9299999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8560000000000000E+03	  +1.5980000000000000E+01	  +1.3152907749372332E+01	  +1.0686767050660980E-02	  +5.4000000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8570000000000000E+03	  +1.5670000000000000E+01	  +1.2808014865491998E+01	  +1.0529023020150640E-02	  +5.9150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8580000000000000E+03	  +1.5265000000000001E+01	  +1.2353189406196861E+01	  +1.0311305267408182E-02	  +6.6200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8590000000000000E+03	  +1.4770000000000000E+01	  +1.1782581795141709E+01	  +1.0094886415416537E-02	  +7.2699999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8600000000000000E+03	  +1.4344999999999999E+01	  +1.1275041819888145E+01	  +9.8688305502698821E-03	  +7.6199999999999992E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
